133,1956
156,1955
177,1973
198,1973
224,1977
224,1977
283,1997
301,1996
337,1997
359,1997
387,1993
410,1996
439,1994
455,1994
490,1997
515,1997
541,1997
541,1997
592,1985
617,1986
628,1986
654,1985
695,1985
701,1985
730,1987
770,1986
795,1987
823,1987
839,1987
865,1986
900,2005
931,2005
945,2005
969,2004
997,2004
1025,2004
1051,2004
1079,2003
1102,2003
1124,2003
1153,2311
1177,2312
1194,2313
1227,2334
1254,2340
1275,2341
1305,2341
1328,2343
1358,2343
1380,2348
1407,2348
1436,2349
1458,2352
1492,2352
1511,2353
1537,2353
1553,2356
1581,2356
1610,2356
1643,2356
1667,2356
1698,2356
1720,2349
1740,2349
1765,2349
1789,2349
1806,2349
1828,2350
1854,2350
1881,2350
1912,2350
1941,2350
1969,2350
1993,2354
2021,2533
2046,2573
2071,2588
2095,2590
2121,2592
2150,2593
2175,2595
2200,2597
2217,2583
2251,2604
2266,2605
2286,2608
2323,2608
2351,2627
2375,2717
2396,2721
2417,2721
2460,2722
2487,2723
2508,2724
2529,2724
2555,2724
2580,2739
2606,2757
2624,2774
2667,2780
2692,2793
2714,2794
2730,2795
2753,2796
2782,2803
2820,2851
2849,2869
2874,2889
2891,2917
2917,2928
2934,3007
2957,3010
2990,3012
3020,3061
3059,3087
3087,3096
3087,3169
3120,3341
3135,3377
3178,3377
3194,3378
3213,3378
3251,3381
3277,3381
3296,3383
3326,3380
3349,3380
3385,3456
3403,3463
3427,3470
3466,3623
3468,3479
3493,3622
3522,3642
3539,3642
3566,3642
3596,3644
3615,3671
3644,3683
3670,3696
3691,3706
