251,2019
255,2019
291,2019
299,2021
299,2021
352,2021
404,2267
404,2267
454,2267
479,2267
503,2274
525,2274
547,2274
584,2274
605,2274
617,2274
651,2273
677,2273
688,2273
729,2273
758,2272
781,2271
786,2271
818,2271
859,2271
886,2270
905,2271
932,2272
957,2271
984,2271
1011,2271
1035,2270
1066,2269
1075,2269
1099,2269
1143,2269
1164,2268
1167,2171
1214,2171
1237,2187
1261,2188
1294,2188
1309,2189
1341,2198
1358,2198
1385,2198
1425,2198
1441,2209
1469,2209
1489,2296
1519,2296
1544,2296
1567,2296
1593,2295
1621,2340
1643,2340
1667,2335
1693,2334
1720,2334
1747,2334
1773,2334
1800,2335
1828,2335
1848,2334
1877,2334
1898,2334
1919,2336
1924,2524
1968,2532
2002,2549
2022,2549
2047,2549
2076,2553
2099,2585
2129,2588
2156,2785
2180,2785
2201,2785
2227,2785
2257,3031
2279,3036
2290,3036
2322,3038
2345,3038
2383,3038
2407,3064
2419,3052
2456,3062
2485,3062
2506,3062
2534,3091
2546,3091
2592,3102
2615,3102
2646,3111
2668,3112
2683,3115
2698,3116
2745,3119
2769,3120
2789,3121
2814,3134
2829,3138
2864,3139
2884,3140
2905,3153
2935,3153
2965,3158
2999,3162
3024,3162
3049,3162
3071,3167
3086,3165
3120,3165
3141,3164
3165,3312
3194,3322
3226,3344
3248,3344
3272,3345
3311,3364
3329,3357
3358,3369
