251,2019
255,2019
291,2019
299,2021
299,2021
352,2021
404,2267
404,2267
454,2267
454,2267
507,2274
518,2274
567,2274
584,2274
605,2274
617,2274
651,2273
688,2273
688,2273
710,2273
761,2272
786,2271
813,2271
818,2271
856,2271
886,2270
905,2271
905,2270
905,2271
989,2271
1016,2270
1030,2270
1066,2269
1075,2269
1118,2269
1143,2269
1172,2402
1194,2400
1221,2397
1229,2396
1255,2395
1293,2394
1323,2394
1345,2392
1369,2391
1399,2419
1424,2417
1450,2495
1481,2495
1502,2504
1522,2511
1553,2513
1574,2513
1605,2946
1630,2946
1650,2946
1689,2947
1712,2951
1734,2972
1756,2972
1787,2972
1803,2972
1837,2972
1856,2973
1880,2973
1908,2973
1936,2974
1958,2973
1987,2973
2011,2972
2033,2972
2059,2972
2089,2657
2113,2661
2136,2660
2164,2660
2192,2659
2212,2673
2239,2673
2265,2952
2287,2953
2316,2959
2339,2959
2365,2961
2389,2962
2416,2965
2438,3003
2474,3003
2500,3004
2519,3004
2543,3006
2572,3007
2597,3008
2622,3008
2646,3010
2674,3011
2700,3018
2730,3018
2755,3018
2769,3018
2799,3014
2821,3023
2860,3021
2881,3002
2900,3006
2917,3003
2955,3021
2980,3029
3003,3026
3042,3155
3071,3153
3097,3159
3118,3170
3144,3180
3166,3183
3175,3203
3198,3207
3232,3293
3257,3307
3286,3301
3292,3508
3309,3510
3330,3511
3365,3511
3397,3512
3419,3511
3439,3510
3468,3508
3505,3524
3525,3536
3567,3578
