Outlets	Modes	Supercatchment	StreamID
436	556	66	2
479	617	66	3
358	589	66	4
462	625	66	5
594	678	66	5
745	960	66	6
504	666	66	7
615	741	66	7
511	719	66	11
669	792	66	11
450	807	66	13
554	928	66	13
545	1124	66	14
305	1134	66	14
677	1251	66	14
1099	1598	66	14
374	555	66	15
501	923	66	15
599	1146	66	16
913	1254	66	16
467	989	66	17
969	1449	66	17
476	767	66	18
640	1043	66	18
308	1134	66	18
495	802	66	19
775	896	66	19
546	1090	66	21
310	1134	66	21
1009	1192	66	21
305	1099	66	23
684	1293	66	23
1094	1675	66	23
1650	1739	66	23
515	898	66	24
832	1006	66	24
310	1135	66	24
510	813	66	26
649	1017	66	26
310	1134	66	26
804	1208	66	26
1179	1314	66	26
529	1047	66	27
308	1134	66	27
796	1186	66	27
978	1377	66	27
306	1134	66	29
546	1192	66	29
898	1310	66	29
1285	1340	66	29
575	954	66	30
837	1075	66	30
306	1134	66	30
584	863	66	31
308	1134	66	31
764	1213	66	31
639	929	66	32
308	1134	66	32
896	1241	66	32
599	1035	66	34
305	1134	66	34
835	1201	66	34
704	1219	66	34
1248	1337	66	34
593	902	66	36
697	1125	66	36
304	1134	66	36
885	1174	66	36
1119	1364	66	36
756	986	66	37
308	1134	66	37
666	1103	66	39
308	1134	66	39
1062	1215	66	39
305	1134	66	42
703	1380	66	42
542	1424	66	42
1221	1728	66	42
304	1108	66	43
802	1416	66	43
1245	1501	66	43
727	1098	66	44
305	1134	66	44
910	1251	66	44
1219	1381	66	44
1452	1503	66	44
674	988	66	46
305	1134	66	46
806	1196	66	46
1300	1533	66	46
787	1091	66	47
306	1134	66	47
668	1089	66	48
304	1134	66	48
851	1300	66	48
1107	1412	66	48
1267	1618	66	48
304	1134	66	49
633	1230	66	49
958	1455	66	49
1221	1624	66	49
1595	1736	66	49
305	1134	66	50
727	1148	66	50
1019	1404	66	50
1431	1485	66	50
304	1134	66	51
638	1226	66	51
1104	1446	66	51
1261	1611	66	51
304	1127	66	52
795	1593	66	52
1424	1679	66	52
1532	1735	66	52
1740	2079	66	52
304	1134	66	54
638	1226	66	54
770	1485	66	54
1414	1899	66	54
753	1124	66	55
306	1134	66	55
651	1231	66	55
1054	1274	66	55
1281	1438	66	55
304	1134	66	56
877	1490	66	56
1429	1875	66	56
304	1134	66	57
539	1424	66	57
823	1470	66	57
1274	1608	66	57
304	1134	66	58
539	1424	66	58
722	1429	66	58
1396	1543	66	58
304	1134	66	59
799	1142	66	59
1032	1465	66	59
1238	1705	66	59
1744	1840	66	59
304	1134	66	62
877	1506	66	62
1448	1668	66	62
540	1106	66	63
304	1134	66	63
747	1196	66	63
1247	1300	66	63
558	1106	66	64
303	1134	66	64
821	1454	66	64
1411	1749	66	64
1663	2012	66	64
305	1134	66	65
623	1186	66	65
831	1242	66	65
941	1310	66	65
489	1393	66	65
1037	1450	66	65
1550	1725	66	65
306	1134	66	66
603	1186	66	66
469	1393	66	66
1031	1421	66	66
1400	1629	66	66
845	1133	66	69
304	1134	66	69
1131	1416	66	69
306	1127	66	71
892	1377	66	71
1104	1397	66	71
304	1134	66	72
633	1226	66	72
979	1544	66	72
303	1134	66	73
715	1526	66	73
893	1649	66	73
1612	1838	66	73
305	1134	66	74
729	1523	66	74
305	1134	66	75
936	1516	66	75
776	1779	66	75
304	1134	66	78
633	1226	66	78
931	1366	66	78
1145	1567	66	78
305	1134	66	79
968	1205	66	79
1205	1376	66	79
304	1134	66	80
980	1319	66	80
