142,1950
155,1950
181,1950
211,1949
250,1954
275,1954
298,1952
327,1234
358,1234
380,1234
412,1246
438,1246
466,1246
495,1248
525,1251
552,1251
573,1254
606,1255
633,1255
658,1229
685,1260
714,1260
739,1260
765,1267
792,1272
816,1274
842,1348
870,1358
897,1369
919,1370
947,1368
976,1370
992,1370
1018,1345
1046,1342
1067,1361
1101,1362
1125,1373
1147,1376
1169,1508
1208,1527
1230,1527
1259,1558
1280,1557
1307,1559
1325,1570
1344,1581
1378,1595
1400,1599
1423,1608
1458,1616
1485,1628
1512,1631
1527,1638
1549,1643
1583,1644
1613,1649
1639,1648
