142,1950
155,1950
181,1950
196,733
244,735
277,736
307,736
333,736
361,738
381,738
412,738
440,738
465,705
491,716
517,716
549,719
572,719
601,740
627,708
654,750
678,1083
698,1163
728,1195
758,1207
783,1216
808,1224
832,1227
856,1231
879,1242
903,1251
927,1255
950,1258
997,1266
1020,1271
1043,1275
1066,1275
1090,1276
1114,1280
1138,1283
1162,1283
1187,1284
1211,1285
1252,1308
1272,1320
1294,1328
1316,1333
1356,1568
1385,1570
1385,1570
1418,1573
1459,1581
1493,1585
1493,1585
1524,1585
1571,1600
1571,1600
1609,1876
1636,1920
1652,1920
1677,1920
1713,1920
1743,1975
1768,1979
1786,1984
1810,1990
1829,1995
1856,1998
1884,2012
1917,2012
1937,2011
1969,2008
1996,2050
2016,2068
2040,2082
2068,2107
2100,2127
2115,2138
