Outlets	Modes	Supercatchment	StreamID
256	689	46	3
424	744	46	3
637	826	46	3
179	762	46	6
412	817	46	6
655	893	46	6
892	1014	46	6
292	643	46	7
465	792	46	7
656	870	46	7
320	1556	46	8
842	1693	46	8
972	1733	46	8
310	790	46	9
456	915	46	9
593	1098	46	9
688	1172	46	9
974	1405	46	9
1158	1625	46	9
195	594	46	10
252	713	46	11
472	881	46	11
822	1262	46	11
979	1332	46	11
1393	1567	46	11
614	1003	46	12
704	1393	46	12
942	1661	46	12
1238	1750	46	12
189	605	46	13
294	836	46	13
980	1172	46	13
692	1126	46	14
408	1197	46	14
200	1866	46	14
191	602	46	18
289	817	46	18
648	852	46	18
191	602	46	19
297	817	46	19
565	1133	46	19
983	1321	46	19
702	1338	46	19
578	1457	46	20
1241	1516	46	20
1062	1575	46	20
434	1648	46	20
1496	1866	46	20
274	1875	46	20
649	788	46	21
404	1423	46	21
592	1553	46	22
1316	1687	46	22
1551	1801	46	22
240	1867	46	22
402	1935	46	22
1758	1970	46	22
421	1648	46	23
567	1754	46	23
200	1866	46	23
1515	2010	46	23
1950	2579	46	23
715	1335	46	24
847	1375	46	24
1021	1811	46	24
200	1866	46	24
402	1935	46	24
1757	2069	46	24
372	1496	46	25
584	1675	46	25
1334	1955	46	25
1785	2065	46	25
189	605	46	26
371	1496	46	26
746	1500	46	26
580	1677	46	26
969	1916	46	26
1347	1952	46	26
1480	2029	46	26
746	1788	46	27
467	1826	46	27
200	1866	46	27
1083	2490	46	27
1307	2621	46	27
753	1507	46	28
421	1648	46	28
1069	1743	46	28
553	1754	46	28
200	1866	46	28
780	1670	46	29
1214	1765	46	29
200	1866	46	29
420	1934	46	29
1558	1983	46	29
200	1866	46	33
402	1934	46	33
1999	2130	46	33
2122	2234	46	33
421	1648	46	35
553	1754	46	35
832	1859	46	35
200	1866	46	35
1451	2067	46	35
1900	2358	46	35
421	1648	46	36
567	1754	46	36
830	1859	46	36
200	1866	46	36
1573	2061	46	36
2005	2241	46	36
1079	1701	46	38
200	1866	46	38
402	1935	46	38
1356	1972	46	38
863	2082	46	38
467	1826	46	39
200	1866	46	39
1104	1886	46	39
747	2181	46	39
1386	2385	46	39
467	1826	46	40
200	1866	46	40
746	2181	46	40
2043	2401	46	40
421	1648	46	41
824	1672	46	41
560	1754	46	41
1104	1803	46	41
200	1866	46	41
1327	1954	46	41
421	1648	46	42
824	1672	46	42
1097	1742	46	42
553	1754	46	42
1458	1815	46	42
1286	1842	46	42
200	1866	46	42
200	1866	46	45
402	1935	46	45
879	2082	46	45
1061	2183	46	45
1624	2395	46	45
200	1866	46	46
402	1935	46	46
876	2082	46	46
1061	2211	46	46
1954	2411	46	46
2078	2577	46	46
200	1866	46	47
402	1935	46	47
876	2022	46	47
1713	2365	46	47
200	1866	46	48
910	1928	46	48
420	1934	46	48
1784	2057	46	48
200	1866	46	49
412	1934	46	49
910	1940	46	49
200	1866	46	50
402	1905	46	50
1898	1977	46	50
200	1866	46	51
412	1905	46	51
1898	1977	46	51
200	1866	46	52
420	1934	46	52
863	2074	46	52
1253	2604	46	52
200	1866	46	53
402	1935	46	53
874	2074	46	53
1253	2623	46	53
200	1866	46	54
402	1935	46	54
874	2074	46	54
1757	2087	46	54
200	1866	46	55
402	1935	46	55
876	2074	46	55
1813	2118	46	55
2161	2328	46	55
200	1866	46	56
402	1935	46	56
897	2074	46	56
1758	2311	46	56
2158	2435	46	56
