Outlets	Modes	Supercatchment	StreamID
394	632	26	2
530	695	26	2
407	603	26	3
520	809	26	3
676	914	26	3
585	1768	26	5
768	1826	26	5
484	1843	26	5
1412	2107	26	5
1882	2226	26	5
2212	2320	26	5
645	982	26	6
749	1098	26	6
1028	1771	26	6
793	1183	26	8
1023	1347	26	8
1285	1425	26	8
1381	1508	26	8
467	1842	26	8
602	1993	26	8
857	1538	26	9
1431	1758	26	9
1141	1759	26	9
1766	1871	26	9
905	1582	26	10
1492	1781	26	10
484	1842	26	10
589	1993	26	10
1081	1627	26	13
1370	1846	26	13
1900	2006	26	13
928	2360	26	13
1109	1934	26	14
1945	2351	26	14
922	2360	26	14
2219	2546	26	14
898	1780	26	15
1391	1988	26	15
922	1783	26	16
1151	1890	26	16
818	1986	26	16
1595	2241	26	16
1832	2416	26	16
1215	1818	26	17
484	1842	26	17
587	1993	26	17
1548	2123	26	17
1807	2353	26	17
480	1840	26	18
1347	1954	26	18
608	1993	26	18
1783	2248	26	18
1144	2301	26	18
484	1842	26	19
1469	1959	26	19
587	1993	26	19
1125	2300	26	19
1646	2328	26	19
454	1843	26	20
1507	1864	26	20
584	1993	26	20
1638	2163	26	20
1147	2301	26	20
1808	2377	26	20
454	1840	26	21
608	1993	26	21
301	2283	26	21
1118	2299	26	21
2000	2768	26	21
2723	3245	26	21
454	1840	26	22
608	1993	26	22
1551	2261	26	22
301	2283	26	22
1118	2299	26	22
1655	2339	26	22
2061	2486	26	22
2503	2821	26	22
458	1843	26	23
584	1993	26	23
1539	2233	26	23
2227	2273	26	23
302	2283	26	23
1101	2299	26	23
301	2283	26	24
2442	2723	26	24
2812	3113	26	24
301	2283	26	25
1963	2441	26	25
2445	2720	26	25
707	1906	26	26
811	1986	26	26
301	2283	26	26
911	2360	26	26
1803	2566	26	26
2063	3052	26	26
2191	3163	26	26
2811	3217	26	26
707	1906	26	27
811	1986	26	27
301	2283	26	27
911	2360	26	27
1822	2566	26	27
2046	3034	26	27
