251,1178
275,1169
305,907
332,909
360,1190
378,1190
413,1192
443,1196
468,1198
495,1202
528,838
548,838
579,841
605,844
635,848
655,866
686,910
707,919
736,923
765,930
793,933
809,935
838,1273
861,1274
888,1273
919,1273
946,1279
975,1307
991,1305
1019,1356
1056,1356
1069,1356
1069,1356
1132,1360
1163,1360
1178,1360
1197,1360
1218,1360
1249,1360
1279,1371
1309,1367
1326,1378
1358,1414
1385,1425
1400,1428
1440,1697
1477,1698
1503,1704
1527,1717
1558,1721
1576,1722
1594,1728
1624,1723
1664,1724
1686,1729
1709,1722
