265,524
292,594
318,597
345,602
371,1006
398,1006
426,745
450,752
477,765
504,765
530,768
554,770
585,939
615,939
637,940
670,940
691,941
712,942
743,984
772,985
795,988
818,1009
846,1027
877,1033
901,1032
925,1034
957,1035
985,1042
1009,1042
1033,1065
1059,1120
1089,1146
1116,1157
1144,1166
1167,1180
1197,1456
1237,1458
1255,1461
1274,1472
1315,1461
1337,1455
1370,1466
1399,1473
1399,1473
1427,1487
1458,1489
1478,1498
1490,1675
1503,1702
1521,1726
1556,1743
1601,1761
1601,1761
1637,1783
1672,1806
1706,1827
1706,1827
1741,1847
1781,1869
1781,1869
1825,1877
1859,1893
1859,1893
1893,1909
