265,524
291,511
317,1239
341,1276
369,1289
395,1331
402,1331
402,1372
402,1372
497,1373
526,1374
545,1376
561,1411
602,1442
628,1445
656,1445
681,1718
705,1718
733,1726
759,1726
784,1750
807,1750
835,1715
863,1730
888,1730
910,1732
940,1771
965,1795
991,2024
1018,2024
1043,1837
1072,1837
1092,1837
1120,1836
1145,1848
1175,1842
1196,1842
1221,1865
1249,1787
1276,1786
1306,1804
1324,1802
1354,1808
1381,1808
1406,1816
1436,1897
1461,1901
1491,1906
1507,1906
1537,1911
1564,1918
1584,1926
1608,1930
1639,1918
1667,1918
1696,1917
1722,1917
1743,1916
1764,1917
1799,1931
1815,1931
1848,1929
1877,1942
1899,1945
1926,1956
1952,1963
1956,2520
1973,2520
2004,2528
2031,2523
2049,2523
2084,2534
2103,2534
2127,2541
2155,2545
2178,2672
2211,2676
2240,2666
2258,2666
2286,2671
2321,2678
2342,2678
2374,2683
2388,2687
2416,2696
2443,2697
2467,2697
2488,2697
2518,2701
2544,2702
2568,2702
2601,2701
2629,2701
2651,2700
2675,2920
2687,2703
2716,2946
2736,2947
2756,2960
2792,2984
2809,2986
2840,2997
2870,3009
2890,3013
2909,3023
2959,3033
2959,3033
3004,3041
3029,3048
3050,3061
3086,3140
3113,3140
3138,3143
