251,849
277,864
303,900
330,900
349,913
381,925
406,958
433,1556
459,1557
481,1557
511,1154
538,1165
563,1170
589,1176
617,1190
645,1193
671,1193
693,1193
719,1200
749,1478
773,1478
802,1508
823,1523
852,1539
875,1539
904,1545
927,1545
955,1973
981,1974
1003,1975
1033,1977
1057,1978
1090,1989
1111,1990
1139,1994
1161,2009
1185,2014
1217,2014
1249,2014
1271,2014
1280,2014
1323,2014
1342,2014
1367,2016
1396,2019
1418,2021
1448,2023
1468,2021
1499,2026
1520,2028
1541,2032
1574,2040
1606,2064
1624,2065
1642,2067
1687,2071
1713,2075
1713,2075
1755,2075
1783,2074
1816,2076
1832,2077
1852,2074
1874,2082
1913,2091
1936,2091
1962,2097
1979,2096
1998,2100
2030,2104
2052,2106
2091,2110
