Outlets	Modes	Supercatchment	StreamID
213	816	48	2
468	851	48	2
861	962	48	2
213	631	48	3
515	1069	48	3
870	1268	48	3
209	1068	48	4
398	1201	48	4
1015	1449	48	4
834	1461	48	4
1477	1661	48	4
250	782	48	6
317	1225	48	7
477	1291	48	7
1240	1517	48	7
340	744	48	8
490	847	48	8
827	930	48	8
236	697	48	9
346	1134	48	9
593	1134	48	9
1183	1589	48	9
403	1105	48	13
615	1243	48	13
1124	1483	48	13
269	539	48	14
438	1190	48	14
743	1227	48	14
342	574	48	15
700	912	48	15
492	954	48	15
397	975	48	16
500	1102	48	16
641	1229	48	16
947	1429	48	16
1303	1532	48	16
210	485	48	17
366	647	48	17
554	714	48	17
377	773	48	18
536	857	48	18
363	1078	48	19
573	1298	48	19
749	1354	48	19
1022	1838	48	19
1676	1947	48	19
309	1254	48	20
1085	1368	48	20
1371	1564	48	20
292	1287	48	21
561	1638	48	21
1430	1759	48	21
1655	1945	48	21
314	1288	48	22
455	1375	48	22
1172	1469	48	22
1390	1600	48	22
