236,714
264,714
271,699
271,699
341,699
368,699
396,699
409,699
446,697
476,698
501,698
525,698
545,698
578,991
603,1010
630,1010
656,1009
687,1008
706,1008
738,1010
762,1010
791,1010
812,1010
840,1010
866,1011
893,1018
921,1160
943,1160
971,1163
998,1140
1025,1167
1050,1168
1075,1188
1101,1193
1124,1269
1152,1274
1175,1276
1205,1274
1229,1273
1255,1343
1278,1345
1311,1360
1336,1376
1360,1388
1385,1402
1401,2209
1419,1444
1427,2209
1455,2210
1469,2210
1505,2210
1509,2210
1546,2210
1578,2210
1604,2210
1633,2210
1656,2210
1682,2210
1705,2211
1731,2211
1769,2211
1783,2211
1806,2211
1835,2212
1858,2212
1882,2212
1904,2212
1934,2203
1957,2202
1988,2202
2010,2203
2035,2217
2061,2221
2091,2330
2122,2331
2142,2331
2170,2339
2206,2340
2224,2339
2257,2342
2282,2342
2305,2349
2333,2355
2365,2420
2396,2446
2426,2454
2454,2462
