Outlets	Modes	Supercatchment	StreamID
373	720	49	2
506	781	49	2
692	782	49	2
209	579	49	3
324	691	49	3
637	871	49	3
192	609	49	9
460	1191	49	9
901	2114	49	9
201	609	49	11
458	660	49	11
612	1852	49	11
1508	1955	49	11
1704	2124	49	11
205	609	49	14
664	773	49	14
192	609	49	15
460	836	49	15
856	1051	49	15
993	1166	49	15
325	563	49	16
189	608	49	16
546	707	49	16
710	903	49	16
314	562	49	17
205	609	49	17
502	787	49	17
736	926	49	17
896	1031	49	17
205	609	49	18
525	673	49	18
710	996	49	18
385	1071	49	18
873	1167	49	18
1021	1225	49	18
720	1427	49	19
1181	1612	49	19
1386	1786	49	19
336	3629	49	19
205	609	49	22
396	2521	49	22
1819	2846	49	22
2217	3263	49	22
2322	3340	49	22
192	609	49	23
378	1071	49	23
772	1348	49	23
666	1438	49	23
1380	1791	49	23
192	609	49	24
385	1071	49	24
598	1139	49	24
701	1314	49	24
1308	1469	49	24
201	609	49	25
789	1658	49	25
355	1743	49	25
1399	1898	49	25
1675	2418	49	25
1979	2918	49	25
2440	3090	49	25
2718	3103	49	25
192	609	49	26
938	1630	49	26
333	1743	49	26
1322	1893	49	26
201	609	49	27
355	1760	49	27
458	2067	49	27
1284	2430	49	27
2040	2717	49	27
192	609	49	28
899	1406	49	28
356	1760	49	28
1134	1776	49	28
458	2072	49	28
1677	2096	49	28
1933	2229	49	28
192	609	49	29
378	1071	49	29
666	1313	49	29
926	1608	49	29
1526	2130	49	29
192	609	49	30
378	1071	49	30
883	1199	49	30
673	1313	49	30
192	609	49	31
378	1071	49	31
645	1438	49	31
977	1523	49	31
772	1579	49	31
1110	1765	49	31
1312	1956	49	31
201	609	49	32
1019	1819	49	32
1523	2021	49	32
1864	2316	49	32
420	2521	49	32
201	609	49	33
1147	1740	49	33
1364	2490	49	33
1639	2586	49	33
2569	2838	49	33
358	3629	49	33
201	609	49	34
367	1070	49	34
662	1439	49	34
786	1579	49	34
989	2317	49	34
1825	2445	49	34
201	609	49	37
374	1070	49	37
662	1438	49	37
792	1579	49	37
997	2387	49	37
1379	2454	49	37
201	609	49	38
367	1070	49	38
656	1439	49	38
786	1579	49	38
989	2387	49	38
1142	2478	49	38
1241	2556	49	38
2105	2856	49	38
2739	3084	49	38
192	609	49	39
1389	2065	49	39
2019	2347	49	39
1898	2529	49	39
2160	2532	49	39
358	3629	49	39
201	609	49	40
351	3629	49	40
201	609	49	41
1605	2272	49	41
1753	2697	49	41
2347	2848	49	41
346	3629	49	41
201	609	49	42
355	1743	49	42
1710	2465	49	42
861	2504	49	42
1889	2643	49	42
2090	2843	49	42
201	609	49	43
405	2521	49	43
2054	2813	49	43
2181	3112	49	43
201	609	49	44
1839	2561	49	44
2100	2740	49	44
2506	3472	49	44
3025	3629	49	44
346	3629	49	44
201	609	49	45
1227	2508	49	45
1608	2994	49	45
2987	3193	49	45
2709	3322	49	45
346	3629	49	45
201	609	49	46
405	2521	49	46
2088	2601	49	46
1831	2846	49	46
2439	2848	49	46
2341	2942	49	46
2619	3523	49	46
201	609	49	47
405	2521	49	47
1819	2846	49	47
2232	3263	49	47
201	609	49	48
355	1743	49	48
861	2504	49	48
1977	2835	49	48
2708	2958	49	48
201	609	49	49
355	1743	49	49
861	2504	49	49
1977	2835	49	49
2228	3669	49	49
201	609	49	50
1240	2508	49	50
1597	2994	49	50
2136	3578	49	50
346	3629	49	50
201	609	49	51
1240	2508	49	51
1621	2994	49	51
2377	3130	49	51
2526	3140	49	51
2988	3391	49	51
3191	3443	49	51
2148	3578	49	51
346	3629	49	51
201	609	49	52
325	3628	49	52
3356	3819	49	52
3833	3907	49	52
201	609	49	53
325	3628	49	53
3463	3819	49	53
