1201,3061
1228,3061
1254,3061
1271,3061
1307,3062
1328,3062
1357,3062
1381,3062
1403,3062
1433,3062
1452,3063
1486,3063
1507,3063
1532,3063
1557,3064
1589,3064
1612,3064
1635,3064
1659,3064
1690,3065
1706,3065
1736,3065
1761,3066
1790,3066
1810,3066
1842,3067
1859,3067
1896,3067
1924,3066
1942,3066
1975,3067
1990,3067
2020,3067
2044,3067
2071,3068
2097,3068
2123,3068
2150,3086
2175,3086
2198,3086
2221,2670
2246,2670
2273,2670
2302,2671
2333,2712
2356,2712
2374,2713
2404,2715
2427,3072
2453,3073
2482,3077
2508,3079
2534,3085
2557,3086
2588,3115
2610,3115
2633,3115
2664,3116
2683,3116
2713,3116
2734,3123
2764,3123
2786,3123
2812,3428
2841,3430
2863,3430
2893,3434
2912,3434
2943,3435
2960,3437
2992,3445
3016,3459
3046,3460
3071,3461
3097,3463
3121,3467
3145,3473
3169,3474
3198,3491
3230,3491
3251,3505
3281,3506
3307,3515
3320,3603
3352,3605
3376,3610
3406,3610
3428,3612
3459,3616
3483,3613
3507,3610
3543,3612
3565,3614
3589,3614
