246,1178
267,1178
296,1199
297,1199
349,2092
376,2093
401,2093
414,2093
443,2094
482,2095
510,2097
533,2097
546,2097
584,2103
602,2103
618,2103
663,1221
693,1221
717,1520
742,1535
771,1545
796,1545
821,1546
848,1545
872,1551
901,1557
922,1561
954,1577
982,1571
1005,1568
1032,1568
1058,1566
1083,1818
1107,1819
1134,1834
1159,1836
1185,1862
1209,1863
1229,1864
1264,1865
1292,1858
1315,1859
1345,1859
1373,1859
1396,1862
1423,1863
1449,1858
1479,1858
1496,1858
1530,1857
1552,1864
1586,1882
1613,1882
1628,1884
1665,1918
1686,1916
1723,1923
1747,1924
1767,1927
1787,1930
1828,1941
1849,1942
1880,1944
1904,1945
1924,1945
