133,483
158,383
171,375
208,580
219,581
262,546
282,906
313,906
339,927
364,927
388,927
417,932
437,934
460,934
494,934
519,939
542,1589
571,1589
589,1835
621,1835
646,1835
674,1835
697,1835
713,1835
750,1835
774,1835
801,1835
820,1835
855,1836
861,1836
902,1836
931,1836
954,1841
968,1841
1007,1847
1032,1847
1042,1847
1087,1884
1114,1884
1114,1884
1126,1885
1182,1895
1197,1895
1238,2208
1261,2208
1287,2208
1315,2208
1340,2208
1362,2191
1404,2191
1417,2191
1445,2191
1474,2211
1492,2211
1519,2211
1535,2211
1561,2211
1598,2211
1629,2210
1647,2210
1678,2313
1704,2312
1730,2312
1742,2312
1779,2311
1804,2310
1829,2362
1852,2379
1882,2379
1904,2379
1933,2387
1960,2408
1983,2415
2011,2415
2034,2419
2056,2422
2090,2435
2115,2439
2138,2448
2161,2469
2187,2469
2220,2469
2240,2475
2269,2481
2297,2461
2310,2470
2341,2477
2369,2509
2394,2566
2411,2545
2433,2539
2484,2532
2484,2532
2535,2558
2553,2572
2572,2586
2595,2750
2630,2747
2648,2748
2664,2750
2689,2753
2714,2756
2751,2759
2770,2833
2809,2843
2809,2843
2844,2856
2866,3070
2893,3071
2917,3072
2942,3076
2968,3076
2996,3081
3019,3134
3053,3152
3069,3155
3093,3161
3127,3163
3145,3166
