Outlets	Modes	Supercatchment	StreamID
223	1202	50	3
1182	1335	50	3
1332	1728	50	3
229	421	50	4
404	680	50	4
715	850	50	4
237	445	50	6
566	937	50	6
857	1275	50	6
242	446	50	7
358	633	50	7
555	777	50	7
688	1110	50	7
300	510	50	8
520	821	50	8
307	546	50	9
617	772	50	9
303	545	50	10
498	714	50	10
663	797	50	10
386	572	50	11
576	853	50	11
707	947	50	11
209	1224	50	11
401	1030	50	12
209	1224	50	12
852	1241	50	12
1082	1563	50	12
209	1224	50	13
499	1241	50	13
1100	1348	50	13
1256	1575	50	13
439	729	50	14
842	970	50	14
209	1224	50	14
533	744	50	15
720	935	50	15
910	1083	50	15
209	1224	50	15
208	1223	50	17
616	1649	50	17
1055	1741	50	17
1288	1823	50	17
749	1059	50	18
209	1224	50	18
1039	1301	50	18
677	911	50	19
209	1224	50	19
942	1351	50	19
1070	1407	50	19
1381	1497	50	19
209	1224	50	20
731	1737	50	20
1824	1965	50	20
209	1224	50	23
551	1606	50	23
1451	1776	50	23
1664	1795	50	23
209	1224	50	24
1037	1572	50	24
551	1606	50	24
1199	1679	50	24
208	1219	50	25
1082	1309	50	25
1342	1540	50	25
208	1202	50	26
1187	1335	50	26
1344	1728	50	26
209	1224	50	27
784	1728	50	27
1567	1906	50	27
1201	1929	50	27
209	1224	50	28
807	1726	50	28
