Outlets	Modes	Supercatchment	StreamID
448	712	33	2
622	915	33	2
369	762	33	3
594	781	33	3
737	909	33	3
491	809	33	4
590	913	33	4
796	1365	33	4
460	996	33	5
1119	1212	33	5
439	1046	33	6
782	1283	33	6
887	1415	33	6
1287	1593	33	6
471	998	33	7
970	1289	33	7
562	1232	33	9
796	1731	33	9
1466	1773	33	9
1714	2026	33	9
601	1236	33	10
789	1198	33	12
1022	1541	33	12
1233	1606	33	12
1691	1764	33	12
571	1851	33	12
847	1755	33	15
302	1791	33	15
563	1851	33	15
1035	1956	33	15
1919	2268	33	15
673	1425	33	17
1134	1763	33	17
304	1798	33	17
1428	2033	33	17
673	1425	33	18
1106	1532	33	18
987	1572	33	19
1449	1745	33	19
301	1791	33	19
1550	1814	33	19
557	1851	33	19
1789	2075	33	19
302	1791	33	20
1055	2000	33	20
1821	3070	33	20
301	1791	33	21
1631	1944	33	21
1070	1955	33	21
1882	2248	33	21
301	1798	33	22
530	1889	33	22
1146	2107	33	22
301	1791	33	23
1199	1812	33	23
2006	2225	33	23
866	2814	33	23
301	1798	33	24
530	1889	33	24
806	2171	33	24
1221	2265	33	24
2062	2662	33	24
2499	2865	33	24
302	1798	33	25
530	1889	33	25
1663	2106	33	25
301	1791	33	29
1988	2334	33	29
1255	2385	33	29
2270	2475	33	29
866	2814	33	29
302	1798	33	30
1365	1806	33	30
535	1889	33	30
1653	2148	33	30
1185	2310	33	30
1933	2458	33	30
301	1798	33	31
530	1889	33	31
806	2171	33	31
1244	2192	33	31
1508	2421	33	31
2156	2722	33	31
2352	2990	33	31
2561	3221	33	31
301	1791	33	34
1506	2170	33	34
1786	2499	33	34
2240	2547	33	34
1195	2659	33	34
2406	2708	33	34
863	2813	33	34
301	1798	33	35
530	1889	33	35
1202	2284	33	35
1539	2478	33	35
1818	2827	33	35
301	1791	33	36
1184	2659	33	36
856	2813	33	36
2633	3081	33	36
2764	3240	33	36
2535	3286	33	36
2916	3430	33	36
301	1798	33	39
527	1889	33	39
806	2170	33	39
1772	2949	33	39
1186	3271	33	39
2065	3319	33	39
301	1798	33	40
530	1889	33	40
1193	2284	33	40
1754	2562	33	40
2386	2725	33	40
301	1798	33	41
530	1889	33	41
1767	2165	33	41
1193	2284	33	41
1941	2331	33	41
2144	2468	33	41
301	1798	33	42
527	1889	33	42
806	2170	33	42
1186	3271	33	42
301	1791	33	43
1810	2599	33	43
840	2659	33	43
2331	3044	33	43
301	1791	33	44
1200	2659	33	44
840	2813	33	44
2289	2858	33	44
2458	2957	33	44
1842	2975	33	44
301	1791	33	45
840	2813	33	45
2533	3111	33	45
301	1791	33	46
836	2813	33	46
2466	3317	33	46
301	1798	33	47
530	1889	33	47
1197	2310	33	47
1370	2535	33	47
2244	2853	33	47
2679	3034	33	47
300	1798	33	48
806	2170	33	48
1337	3294	33	48
2725	3426	33	48
3499	3710	33	48
301	1798	33	49
806	2171	33	49
1341	3280	33	49
2391	3357	33	49
2917	3402	33	49
301	1791	33	50
836	2813	33	50
2659	3420	33	50
301	1791	33	51
836	2813	33	51
2223	3349	33	51
2611	3430	33	51
301	1798	33	52
1185	2310	33	52
1364	2535	33	52
1869	2683	33	52
2389	2919	33	52
2659	3305	33	52
2044	3337	33	52
301	1798	33	53
1193	2310	33	53
1370	2535	33	53
1854	2658	33	53
2056	3337	33	53
3238	3470	33	53
