149,678
175,665
201,787
227,1781
254,1782
280,1782
308,1782
331,1782
357,1814
384,1814
408,1815
430,1815
460,1815
489,1816
512,1816
535,1817
569,1817
590,1817
617,1817
642,1817
670,1673
689,1673
725,1673
747,1673
771,1673
798,1672
807,1672
847,1672
877,1672
901,1671
932,1714
970,1746
970,1746
1006,1746
1032,1746
1055,1746
1089,1746
1113,1745
1135,1745
1165,1744
1187,1751
1211,1751
1236,1753
1260,1775
1285,1775
1310,1775
1346,1877
1361,1877
1401,1877
1415,1877
1447,1878
1476,1906
1493,1921
1521,1923
1536,1923
1562,1925
1595,1926
1622,1930
1647,2119
1678,2119
1698,2127
1723,2135
1747,2340
1772,2342
1802,2343
1821,2351
1858,2354
1882,2353
1905,2354
1930,2356
1955,2359
1986,2372
2011,2374
2031,2374
2051,2385
2091,2385
2119,2385
2138,2385
2150,2385
2193,2398
2211,2399
2226,2401
2251,2401
2288,2406
2314,2408
2340,2408
2361,2408
2386,2413
2411,2429
