Outlets	Modes	Supercatchment	StreamID
394	778	76	2
840	1105	76	2
423	1068	76	3
1013	1212	76	3
438	1124	76	4
939	1328	76	4
1245	1457	76	4
468	1788	76	6
1788	2138	76	6
519	1597	76	7
1371	1851	76	7
591	1822	76	8
1545	2157	76	8
609	1393	76	9
434	1626	76	9
1383	1689	76	9
986	1514	76	14
434	1626	76	14
1298	1857	76	14
1061	1649	76	16
736	1814	76	16
1381	1818	76	16
1560	2026	76	16
460	1625	76	17
1575	1909	76	17
449	1626	76	18
1096	1930	76	18
1909	2461	76	18
1261	2162	76	21
707	2247	76	21
2690	2958	76	21
2054	3050	76	21
740	1814	76	22
1278	1919	76	22
1288	2267	76	23
2046	3261	76	23
2882	3638	76	23
3651	3941	76	23
736	1780	76	24
867	1853	76	25
1251	2240	76	25
1922	2346	76	25
867	1830	76	26
1457	1847	76	26
1677	1960	76	26
460	1625	76	27
1721	2594	76	27
1413	2772	76	27
449	1626	76	28
1534	2094	76	28
2088	2314	76	28
1366	1986	76	31
2006	2689	76	31
2341	2939	76	31
707	2247	76	32
1236	2649	76	32
2619	2937	76	32
2796	3102	76	32
741	2263	76	33
1353	2344	76	33
2280	2586	76	33
2595	2846	76	33
707	2247	76	34
707	2247	76	35
1257	2268	76	35
1394	2498	76	35
2314	2860	76	35
1415	2145	76	36
707	2247	76	36
1284	2268	76	36
2058	2873	76	36
2237	3035	76	36
1014	2472	76	38
2598	2772	76	38
1401	2348	76	39
1743	3858	76	39
3907	4026	76	39
1581	2158	76	42
1961	2822	76	42
1607	2182	76	43
707	2247	76	43
1763	2265	76	43
1452	2309	76	43
2097	2564	76	43
2241	2746	76	43
1327	2762	76	43
1189	2254	76	46
2079	2612	76	46
1680	2739	76	47
2108	2946	76	47
1497	3102	76	47
2927	3168	76	47
1716	2405	76	48
995	2472	76	48
2211	2522	76	48
1536	2622	76	48
2342	2624	76	48
789	2194	76	49
2119	2548	76	49
2537	2892	76	49
1189	2254	76	50
1749	2598	76	50
2469	2834	76	50
1189	2254	76	51
1953	2644	76	51
2101	3392	76	51
2733	3611	76	51
3553	3803	76	51
768	2278	76	52
2132	2430	76	52
1826	2479	76	53
2256	3028	76	53
3187	3230	76	53
1844	2857	76	54
2151	3427	76	54
2963	3601	76	54
3431	3835	76	54
1325	4013	76	54
707	2247	76	55
1469	2311	76	55
1605	2560	76	55
2239	2608	76	55
1327	2781	76	55
2113	2984	76	55
2648	3093	76	55
707	2247	76	56
1469	2311	76	56
1877	2379	76	56
1605	2560	76	56
2005	2572	76	56
1257	2681	76	56
2131	2818	76	56
707	2246	76	57
1327	2781	76	57
2453	3164	76	57
3235	3497	76	57
2944	3692	76	57
3363	3693	76	57
707	2247	76	58
1607	2535	76	58
1248	2681	76	58
2167	2793	76	58
2578	3013	76	58
707	2247	76	59
1598	2561	76	59
1236	2667	76	59
1959	2784	76	59
1014	2472	76	60
2008	2548	76	60
1524	2622	76	60
1014	2472	76	61
1541	2622	76	61
2559	2812	76	61
1458	3102	76	62
2022	3786	76	62
4037	4037	76	62
196	3802	76	65
4019	4037	76	65
2244	2848	76	66
1503	3102	76	66
2399	3348	76	66
3217	3393	76	66
1467	3102	76	67
3221	3384	76	67
1166	2254	76	68
196	3802	76	68
1289	3979	76	68
3594	4069	76	68
1189	2254	76	69
196	3802	76	69
3192	3940	76	69
1304	4013	76	69
3837	4183	76	69
3937	4287	76	69
2049	3068	76	70
2402	3098	76	70
1491	3102	76	70
2733	3472	76	70
707	2263	76	71
1327	2781	76	71
3273	3599	76	71
2249	3632	76	71
3396	3734	76	71
741	2263	76	72
1257	2681	76	72
2217	3609	76	72
3702	3925	76	72
1467	3102	76	73
2596	3388	76	73
3258	3577	76	73
2295	3730	76	73
2607	3622	76	74
3206	3765	76	74
2052	3068	76	75
1467	3102	76	75
2381	3738	76	75
3656	4050	76	75
3928	4169	76	75
2049	3068	76	76
1491	3102	76	76
2378	3738	76	76
1458	3102	76	78
2295	3730	76	78
1491	3102	76	79
2300	3648	76	79
3013	3466	76	80
3174	3554	76	80
3633	3885	76	80
196	3802	76	82
3302	3717	76	83
196	3802	76	83
3506	3906	76	83
3004	3465	76	84
3154	3719	76	84
3639	3839	76	84
2995	3465	76	85
3149	3744	76	85
3013	3466	76	86
3167	3742	76	86
3750	3865	76	86
196	3802	76	87
3898	4270	76	87
196	3802	76	90
3667	4072	76	90
4159	4328	76	90
196	3802	76	91
3857	4080	76	91
196	3802	76	92
3844	4275	76	92
196	3802	76	93
3729	4126	76	93
3990	4358	76	93
196	3802	76	94
3670	3854	76	94
196	3802	76	95
3784	4200	76	95
