Outlets	Modes	Supercatchment	StreamID
221	570	24	2
615	704	24	2
272	575	24	3
338	530	24	4
437	611	24	4
458	1004	24	5
822	1081	24	5
1079	1168	24	5
335	1076	24	6
1008	1388	24	6
320	734	24	7
564	1303	24	7
376	647	24	8
506	1275	24	8
481	1522	24	9
1520	1747	24	9
1703	1921	24	9
476	1349	24	10
921	1674	24	10
1353	1795	24	10
1562	2057	24	10
610	1336	24	11
1177	1379	24	11
938	1525	24	11
1574	1667	24	11
582	1546	24	12
809	1720	24	12
194	1786	24	12
1432	2123	24	12
2012	2166	24	12
660	1502	24	14
1269	1651	24	14
1484	1866	24	14
761	1564	24	15
928	1718	24	15
191	1786	24	15
1172	2019	24	15
1779	2285	24	15
775	1554	24	16
1060	1702	24	16
194	1786	24	16
1289	1787	24	16
796	1769	24	19
194	1786	24	19
1126	2001	24	19
1508	2103	24	19
726	1366	24	20
1239	1517	24	20
948	1525	24	20
194	1786	24	20
1362	1834	24	20
726	1340	24	21
1197	1532	24	21
191	1786	24	21
1341	1964	24	21
1729	2030	24	21
194	1786	24	22
1049	1959	24	22
1921	2187	24	22
191	1786	24	23
1062	1997	24	23
1296	2171	24	23
1910	2402	24	23
2008	2456	24	23
2356	2499	24	23
194	1786	24	24
1056	1790	24	24
957	1911	24	24
1679	2011	24	24
191	1786	24	26
1541	1974	24	26
191	1786	24	27
1292	1845	24	27
1573	2227	24	27
191	1786	24	28
1390	1883	24	28
1068	1966	24	28
1885	2188	24	28
2065	2247	24	28
1493	1673	24	29
191	1786	24	29
1701	2223	24	29
1266	2518	24	29
191	1786	24	31
1648	2248	24	31
1266	2518	24	31
1640	1763	24	32
191	1786	24	32
1069	1966	24	32
1391	2215	24	32
191	1786	24	33
1674	2139	24	33
2125	2283	24	33
2281	2357	24	33
191	1786	24	34
1092	1966	24	34
1606	2104	24	34
1401	2215	24	34
1860	2469	24	34
191	1786	24	35
1529	2025	24	35
1704	2227	24	35
2142	2542	24	35
191	1786	24	36
1702	2075	24	36
1241	2457	24	36
2051	2817	24	36
2788	3125	24	36
191	1786	24	37
1228	2456	24	37
2564	3086	24	37
2919	3746	24	37
191	1786	24	38
1741	2142	24	38
1942	2296	24	38
1491	2393	24	38
1228	2456	24	38
2328	2746	24	38
191	1786	24	40
1234	2456	24	40
2129	2551	24	40
1768	3057	24	40
2327	3059	24	40
2580	3701	24	40
3330	3778	24	40
191	1786	24	41
1478	2393	24	41
1228	2456	24	41
2034	3697	24	41
191	1786	24	42
1491	2387	24	42
1237	2457	24	42
2256	3013	24	42
2058	3697	24	42
2865	3710	24	42
191	1786	24	45
1081	1966	24	45
1405	2215	24	45
1560	2739	24	45
2442	3407	24	45
3432	3924	24	45
3215	4003	24	45
3534	4110	24	45
191	1786	24	46
1228	2456	24	46
2296	2985	24	46
1762	3057	24	46
191	1786	24	47
1228	2456	24	47
1734	3057	24	47
2294	3859	24	47
3144	4139	24	47
191	1786	24	48
1478	2393	24	48
1228	2456	24	48
1932	2728	24	48
2310	2829	24	48
2798	3076	24	48
2949	3422	24	48
191	1786	24	49
1491	2393	24	49
1234	2456	24	49
2247	2667	24	49
1948	2728	24	49
2510	3423	24	49
191	1786	24	50
1491	2393	24	50
1234	2456	24	50
1948	2728	24	50
2274	2964	24	50
2628	3292	24	50
2758	3571	24	50
3655	3663	24	50
191	1786	24	51
1491	2393	24	51
1237	2457	24	51
1948	2729	24	51
2306	3210	24	51
191	1786	24	52
1081	1966	24	52
1405	2215	24	52
2291	2725	24	52
1555	2738	24	52
2595	3922	24	52
191	1786	24	53
1081	1966	24	53
1404	2215	24	53
1555	2738	24	53
2312	2972	24	53
