Outlets	Modes	Supercatchment	StreamID
397	863	21	4
583	875	21	4
261	895	21	4
838	1205	21	4
313	895	21	5
935	1048	21	5
1044	1144	21	5
430	568	21	6
673	931	21	6
258	1227	21	6
282	895	21	7
542	1108	21	7
826	1381	21	7
932	1517	21	7
1049	1563	21	7
542	928	21	9
881	1123	21	9
234	1206	21	9
258	1227	21	10
543	1262	21	10
1119	1265	21	10
1303	1535	21	10
231	1206	21	12
617	874	21	13
826	1025	21	13
258	1225	21	13
576	790	21	14
995	1113	21	14
290	1227	21	14
313	895	21	15
769	1126	21	15
728	920	21	16
258	1227	21	16
909	1294	21	16
282	895	21	17
594	1141	21	17
254	1206	21	19
744	1304	21	19
1212	1382	21	19
1372	1455	21	19
755	1130	21	20
913	1206	21	20
258	1227	21	20
282	895	21	21
599	1161	21	21
782	1199	21	21
1258	1406	21	21
282	895	21	22
779	943	21	22
598	1161	21	22
945	1301	21	22
1191	1443	21	22
1407	1530	21	22
258	1227	21	23
1153	1252	21	23
254	1206	21	24
1162	1369	21	24
1261	1558	21	24
1573	1694	21	24
254	1206	21	25
1213	1517	21	25
254	1206	21	26
1214	1423	21	26
