Outlets	Modes	Supercatchment	StreamID
239	327	75	6
401	709	75	8
642	881	75	8
261	414	75	11
457	769	75	15
370	570	75	16
273	576	75	17
379	823	75	17
555	873	75	17
917	993	75	17
257	496	75	18
387	474	75	21
315	668	75	24
450	900	75	24
886	1057	75	24
341	656	75	25
712	829	75	25
814	917	75	25
286	882	75	28
700	934	75	28
478	592	75	29
284	529	75	30
450	661	75	30
655	859	75	30
382	667	75	31
441	511	75	33
253	1025	75	35
595	1957	75	35
1606	2885	75	35
2339	2920	75	35
2440	3214	75	35
313	447	75	37
288	421	75	38
308	336	75	40
416	647	75	40
233	324	75	43
374	856	75	43
233	324	75	44
403	586	75	44
536	818	75	44
312	914	75	45
566	1013	75	45
337	503	75	48
508	618	75	48
328	401	75	49
467	753	75	49
386	783	75	50
746	988	75	50
209	1026	75	51
346	661	75	52
612	771	75	52
357	942	75	53
215	1025	75	53
728	1206	75	53
1225	1346	75	53
422	691	75	54
533	862	75	54
871	1033	75	54
370	525	75	55
563	752	75	55
209	470	75	56
362	558	75	56
382	608	75	58
532	1048	75	58
852	1294	75	58
313	463	75	60
451	644	75	60
664	785	75	60
206	467	75	61
463	637	75	61
201	468	75	62
459	662	75	62
385	898	75	63
809	971	75	63
323	659	75	64
409	622	75	65
679	805	75	65
265	1248	75	65
341	514	75	66
215	1025	75	66
314	511	75	67
509	846	75	67
779	952	75	67
953	1115	75	67
477	898	75	68
230	1048	75	68
872	1066	75	68
286	502	75	70
570	870	75	70
201	847	75	71
228	1001	75	72
994	1282	75	72
411	887	75	75
806	1027	75	75
253	1248	75	75
1046	1256	75	75
411	884	75	76
215	1025	75	76
758	1038	75	76
253	507	75	77
532	759	75	77
529	891	75	78
226	1048	75	78
466	909	75	80
228	1025	75	80
738	1107	75	80
462	681	75	81
596	746	75	81
253	1248	75	81
464	860	75	82
972	1243	75	82
261	1248	75	82
403	653	75	83
572	995	75	83
261	1248	75	83
215	1025	75	85
928	1280	75	85
259	924	75	87
499	816	75	90
687	1016	75	90
226	1048	75	90
951	1137	75	90
398	576	75	91
231	1025	75	91
646	1047	75	91
202	847	75	92
502	944	75	92
377	573	75	93
224	1025	75	93
506	1044	75	93
683	1216	75	93
1144	1540	75	93
1357	1630	75	93
548	826	75	96
731	1045	75	96
226	1048	75	96
1149	1290	75	96
521	960	75	97
215	1025	75	97
835	1069	75	97
1048	1229	75	97
516	869	75	98
700	995	75	98
228	1025	75	98
854	1141	75	98
546	675	75	102
658	823	75	102
215	1025	75	102
527	937	75	103
861	1084	75	103
1014	1203	75	103
253	1248	75	103
1204	1319	75	103
638	1218	75	104
248	1248	75	104
434	763	75	105
536	993	75	105
225	1048	75	105
308	867	75	106
814	1195	75	106
1020	1279	75	106
311	866	75	107
845	1189	75	107
579	994	75	108
226	1048	75	108
459	1151	75	108
1004	1234	75	108
569	1047	75	109
226	1048	75	109
414	758	75	110
585	839	75	110
693	1030	75	110
226	1048	75	110
194	847	75	113
772	1363	75	113
1002	1708	75	113
1264	1940	75	113
630	874	75	117
226	1048	75	117
459	1151	75	117
434	758	75	119
593	928	75	119
226	1048	75	119
698	1202	75	119
434	763	75	120
695	917	75	120
225	1047	75	120
853	1067	75	120
984	1274	75	120
225	1025	75	121
635	1101	75	121
998	1494	75	121
1186	1633	75	121
618	981	75	123
215	1025	75	123
927	1146	75	123
1131	1332	75	123
1352	1473	75	123
226	1048	75	126
459	1151	75	126
793	1269	75	126
997	1286	75	126
616	1122	75	128
257	1248	75	128
1027	1273	75	128
697	750	75	129
528	780	75	129
215	1025	75	129
672	994	75	130
225	1025	75	130
539	1172	75	130
1011	1464	75	130
518	788	75	131
226	1048	75	131
201	847	75	132
215	1025	75	133
695	1070	75	133
636	988	75	134
215	1025	75	134
771	1066	75	134
550	780	75	139
228	1025	75	139
822	1087	75	139
538	781	75	142
225	1024	75	142
548	780	75	143
738	876	75	143
215	1025	75	143
661	1062	75	144
248	1248	75	144
979	1376	75	144
669	962	75	145
215	1025	75	145
772	1141	75	145
542	1173	75	145
308	880	75	146
680	1023	75	146
787	1177	75	146
1176	1362	75	146
330	878	75	148
225	1024	75	148
912	1094	75	148
200	847	75	149
907	1158	75	149
1193	1331	75	149
1061	1396	75	149
194	847	75	150
795	1158	75	150
1028	1534	75	150
1598	1697	75	150
528	780	75	151
215	1025	75	151
688	893	75	153
226	1048	75	153
473	1150	75	153
871	1238	75	153
580	1334	75	153
215	987	75	155
701	1354	75	155
215	987	75	156
637	1056	75	156
