248,1434
276,1434
300,1434
329,1438
357,1446
373,1446
404,1446
409,1429
462,1423
489,1424
516,1471
543,1671
569,1687
593,1690
620,1695
650,1697
676,1717
703,1723
729,1028
755,1031
785,1063
812,1426
832,1428
866,1430
890,1434
915,1473
940,1474
965,1474
982,1475
1022,1499
1043,1498
1069,1498
1096,1498
1124,1499
1150,1499
1175,1499
1206,1498
1228,1544
1254,1544
1275,1544
1299,1544
1319,1544
1355,1601
1382,1603
1401,1604
1438,1610
1466,1614
1484,1628
1515,1639
1544,1642
1567,1639
1583,1660
1614,1656
1648,1681
1668,1686
