Outlets	Modes	Supercatchment	StreamID
271	686	24	4
692	978	24	4
898	1150	24	4
341	728	24	5
474	854	24	5
586	924	24	5
889	1007	24	5
1021	1034	24	5
326	1020	24	6
875	1081	24	6
1074	1220	24	6
317	844	24	8
616	989	24	8
713	1087	24	8
863	1167	24	8
314	833	24	9
733	1042	24	9
359	973	24	10
575	1277	24	10
1242	1385	24	10
342	989	24	11
872	1146	24	11
384	1067	24	12
674	1218	24	12
199	1376	24	12
1244	1707	24	12
1828	1890	24	12
234	794	24	14
798	954	24	14
494	1238	24	15
199	1376	24	15
947	1675	24	15
1616	1890	24	15
509	1211	24	16
1133	1545	24	16
1642	1798	24	16
508	1135	24	17
1155	1284	24	17
395	832	24	19
552	1070	24	19
541	1063	24	20
755	1188	24	20
310	641	24	21
415	833	24	21
732	1150	24	21
1185	1261	24	21
231	792	24	23
640	1078	24	23
1028	1139	24	23
408	1034	24	24
675	1545	24	24
782	1586	24	24
1553	1883	24	24
408	1034	24	25
593	1091	24	25
1190	1568	24	25
569	1090	24	26
910	1252	24	26
1251	1610	24	26
569	810	24	27
753	989	24	27
915	1234	24	27
491	1251	24	28
199	1376	24	28
582	1331	24	29
199	1376	24	29
526	894	24	30
875	1005	24	30
231	793	24	31
616	895	24	31
849	1137	24	31
231	790	24	32
739	935	24	32
930	1049	24	32
593	1176	24	33
909	1248	24	33
1169	1511	24	33
636	1031	24	34
849	1244	24	34
534	899	24	35
643	1164	24	35
1190	1318	24	35
515	898	24	36
837	1013	24	36
646	1316	24	37
908	1400	24	37
1271	1625	24	37
1500	1761	24	37
663	1121	24	38
199	1376	24	38
802	1440	24	38
1336	1602	24	38
515	2370	24	38
560	1274	24	40
1138	1484	24	40
673	1031	24	41
885	1258	24	41
1087	1455	24	41
200	1376	24	43
715	1559	24	43
1540	1696	24	43
1674	1818	24	43
509	2368	24	43
199	1376	24	47
765	1473	24	47
900	1672	24	47
1237	1674	24	47
1339	1740	24	47
1746	1997	24	47
515	2365	24	47
664	1373	24	48
199	1376	24	48
1231	1935	24	48
1418	2091	24	48
2013	2193	24	48
509	2370	24	48
750	1360	24	49
199	1376	24	49
1293	1566	24	49
515	2370	24	49
758	923	24	50
885	995	24	50
533	1273	24	50
199	1376	24	51
797	1389	24	51
1103	1772	24	51
1465	1833	24	51
1696	2025	24	51
509	2364	24	51
797	1750	24	52
193	1799	24	52
826	1575	24	53
1240	1786	24	53
202	1799	24	53
1350	1856	24	53
199	1376	24	54
460	2360	24	54
870	2645	24	54
2502	2915	24	54
2749	3047	24	54
1196	1651	24	55
201	1799	24	55
872	1812	24	55
1519	1999	24	55
688	2557	24	55
202	1799	24	57
906	1839	24	57
1755	1961	24	57
721	2557	24	57
199	1376	24	58
935	1599	24	58
1142	1923	24	58
1735	2076	24	58
1929	2221	24	58
465	2360	24	58
533	1257	24	61
845	1281	24	61
189	1799	24	61
839	1208	24	62
560	1274	24	62
1085	1298	24	62
1209	1482	24	62
202	1799	24	62
560	1274	24	63
929	1617	24	63
202	1799	24	63
1430	1810	24	63
1807	2011	24	63
2059	2064	24	63
199	1376	24	64
859	1511	24	64
1122	1756	24	64
465	2368	24	64
199	1376	24	65
859	1506	24	65
1249	1658	24	65
1585	1923	24	65
465	2368	24	65
201	1799	24	66
941	1824	24	66
1583	1950	24	66
1955	2119	24	66
714	2557	24	66
913	1484	24	67
1072	1768	24	67
201	1799	24	67
1201	1900	24	67
1305	1947	24	67
714	2557	24	67
931	1741	24	68
202	1799	24	68
1413	1925	24	68
1558	2078	24	68
721	2557	24	68
969	1772	24	69
201	1799	24	69
1555	2049	24	69
712	2557	24	69
200	1376	24	71
