Outlets	Modes	Supercatchment	StreamID
473	1188	26	2
815	1412	26	2
1071	1445	26	2
905	1508	26	2
1254	1595	26	2
1446	1712	26	2
613	1325	26	3
846	1618	26	3
193	2129	26	3
1747	2390	26	3
1157	2397	26	3
2189	2500	26	3
710	1473	26	4
969	1964	26	4
193	2129	26	4
1530	2196	26	4
1776	2790	26	4
795	1635	26	5
1061	1859	26	5
1413	2004	26	5
193	2129	26	5
1592	2253	26	5
2202	2462	26	5
636	3647	26	5
1327	2090	26	7
198	2129	26	7
687	3648	26	7
1438	1854	26	8
193	2129	26	8
1563	2182	26	8
1775	2560	26	8
660	3647	26	8
1434	1837	26	9
1661	1982	26	9
1556	2044	26	9
198	2129	26	9
1964	2437	26	9
660	3647	26	9
1519	2045	26	10
198	2129	26	10
1780	2477	26	10
2345	2812	26	10
668	3647	26	10
198	2129	26	11
1571	2346	26	11
1859	2506	26	11
668	3647	26	11
198	2129	26	12
1378	2249	26	12
2308	2541	26	12
1972	2575	26	12
687	3648	26	12
198	2129	26	13
1688	2367	26	13
2221	2609	26	13
677	3648	26	13
198	2129	26	14
1363	2252	26	14
2082	2498	26	14
668	3647	26	14
198	2129	26	16
1363	2252	26	16
668	3647	26	16
198	2129	26	17
1381	2252	26	17
1943	2506	26	17
2306	2782	26	17
687	3648	26	17
198	2129	26	18
1820	2310	26	18
2284	2820	26	18
677	3648	26	18
198	2129	26	19
1773	2533	26	19
668	3647	26	19
198	2129	26	20
1773	2533	26	20
2174	2635	26	20
2328	2677	26	20
677	3648	26	20
198	2129	26	21
2008	2673	26	21
2500	2966	26	21
3115	3389	26	21
646	3647	26	21
198	2129	26	22
2460	3486	26	22
668	3647	26	22
3436	3752	26	22
198	2129	26	23
2663	3620	26	23
677	3648	26	23
3657	3970	26	23
198	2129	26	24
636	3646	26	24
2876	3919	26	24
198	2129	26	25
2910	3231	26	25
677	3648	26	25
3188	3920	26	25
3925	4067	26	25
198	2129	26	29
677	3648	26	29
3552	3810	26	29
3825	3957	26	29
198	2129	26	30
677	3648	26	30
3170	3821	26	30
198	2129	26	31
2956	3600	26	31
636	3647	26	31
3286	3910	26	31
3977	4110	26	31
198	2129	26	32
2956	3618	26	32
636	3647	26	32
3591	4066	26	32
198	2129	26	33
2956	3478	26	33
655	3647	26	33
3571	3908	26	33
3757	4082	26	33
198	2129	26	34
636	3646	26	34
3405	3722	26	34
3712	3797	26	34
3825	4033	26	34
198	2129	26	35
655	3647	26	35
3768	4131	26	35
198	2129	26	36
636	3646	26	36
