237,1869
265,1870
288,1869
303,1869
331,2303
364,2302
389,2301
415,2307
440,2308
466,2306
491,2338
517,2341
541,2341
568,2367
594,3941
616,3941
644,3942
669,3942
695,3942
720,3942
746,3942
772,3935
796,3935
822,2624
845,2622
873,2623
896,2623
924,2622
946,2761
973,2761
997,2761
1024,2762
1053,2762
1081,2762
1098,2762
1127,2762
1151,2762
1186,2762
1205,2762
1234,2762
1253,2762
1281,2762
1308,2763
1328,2763
1354,2763
1378,2763
1407,2763
1432,2763
1458,2764
1478,2764
1505,2764
1538,2764
1551,2773
1557,2773
1608,2773
1637,2773
1659,2773
1678,2813
1709,2813
1738,2813
1764,2815
1788,2815
1789,2815
1838,2825
1860,2825
1890,2826
1916,2826
1940,2851
1965,2851
1994,2851
2014,2851
2046,2851
2070,2851
2100,2851
2118,2851
2144,2866
2170,2866
2196,2824
2218,2824
2246,2826
2272,2811
2301,2812
2323,2813
2349,2814
2376,2821
2400,2826
2423,2832
2448,2835
2478,2839
2505,2863
2525,3020
2549,3020
2576,3021
2601,3079
2626,3119
2654,3116
2686,3120
2706,3120
2732,3120
2752,3123
2783,3175
2811,3174
2832,3174
2855,3184
2879,3188
2902,3222
2944,3222
2971,3222
2994,3222
3019,3222
3044,3222
3067,3222
3090,3222
3109,3221
3137,3221
3167,3218
3192,3227
3216,3239
3245,3287
3260,3288
3286,3302
3334,3379
3354,3380
3381,3669
3395,3413
3420,3669
3442,3671
3462,3688
3485,3713
3506,3714
3539,3717
3554,3716
3588,3717
3607,3717
3639,3718
3668,3725
3694,3730
3711,3730
3743,3811
3770,3811
3798,3811
3833,4024
3856,4007
3881,4010
3908,4195
3925,4197
3959,4202
3981,4215
4006,4219
4029,4192
4069,4240
4069,4240
4100,4240
4130,4244
4156,4245
4179,4246
4217,4251
4240,4263
4263,4275
4271,4645
4297,4642
4320,4642
4354,4646
4370,4647
4386,4651
4417,4660
4453,4660
4473,4665
4494,4666
4514,4665
4540,4666
4567,4668
4593,4669
4622,4676
4657,4674
