237,1869
265,1870
288,1869
303,1869
311,1869
364,2302
389,2301
414,2307
440,2308
466,2306
491,1841
516,1841
542,1841
566,1841
593,1840
617,1841
646,1840
663,1841
688,1840
718,1841
745,1840
777,1841
800,1840
821,1841
841,1840
862,1841
904,1841
904,1841
945,1841
986,1841
1000,1840
1027,1841
1046,1840
1073,1840
1092,1840
1120,1842
1143,1841
1174,1842
1199,1990
1224,1989
1250,1990
1276,1998
1300,1999
1327,1941
1352,1992
1377,1995
1404,2017
1427,2034
1452,2040
1480,2040
1504,2040
1529,2241
1556,2182
1580,2182
1605,2184
1632,2214
1658,2261
1679,2291
1709,2303
1733,2302
1757,2551
1782,2607
1808,2602
1832,2602
1859,2601
1886,2601
1912,2600
1934,2599
1959,2599
1987,2599
2010,2629
2032,2628
2062,2627
2087,2625
2115,2665
2139,2666
2158,2665
2182,2665
2219,2664
2237,2664
2262,2663
2295,2666
2321,2752
2340,2754
2370,2759
2400,2761
2423,2762
2448,2764
2473,2769
2502,2774
2522,2768
2552,2771
2573,2772
2602,2776
2626,2777
2656,2756
2673,2757
2710,2757
2729,2764
2759,2771
2786,3311
2797,3313
2827,3303
2856,3304
2877,3310
2903,3306
2931,3321
2956,3324
2983,3329
3019,3394
3046,3395
3072,3399
3099,3400
3122,3405
3145,3405
3168,3410
3198,3411
3228,3412
3228,3412
3258,3415
3282,3417
3306,3420
3343,3423
3369,3431
3392,3428
3412,4029
3414,3429
3438,4053
3464,4063
3489,4063
3517,4160
3546,4171
3560,4171
3591,4171
3609,4171
3639,4171
3669,4173
3699,4174
3714,4174
3733,4175
3761,4175
3787,4175
3816,4176
3837,4176
3865,4178
3905,4178
3924,4186
3947,4186
3979,4198
4008,4201
4025,4207
4050,4543
4079,4558
4110,4563
4139,4560
4163,4559
4183,4562
4210,4563
4242,4564
4262,4565
4281,4565
4304,4569
4339,4570
4374,4570
4374,4570
4405,4570
4444,4576
4467,4580
4489,4584
4512,4588
4536,4591
4560,4595
4597,4607
