Outlets	Modes	Supercatchment	StreamID
257	393	69	2
410	491	69	2
252	349	69	6
450	620	69	6
558	820	69	6
367	694	69	7
578	847	69	7
790	1087	69	7
1059	1146	69	7
934	1197	69	7
416	854	69	8
908	996	69	8
203	2394	69	8
479	929	69	9
806	1440	69	9
209	2393	69	9
475	850	69	10
720	945	69	10
830	1271	69	10
1310	1439	69	10
208	2754	69	10
505	1157	69	11
740	1288	69	11
208	2754	69	11
526	1051	69	13
1362	1627	69	13
771	1632	69	13
1464	1729	69	13
206	2393	69	13
611	1248	69	14
1265	1460	69	14
1404	1569	69	14
203	2392	69	14
575	1034	69	15
993	1294	69	15
1228	1664	69	15
205	2754	69	15
282	833	69	17
672	1135	69	17
516	1143	69	17
908	1434	69	17
282	833	69	18
501	1143	69	18
850	1344	69	18
1059	1489	69	18
642	1469	69	19
1476	1614	69	19
205	2391	69	19
619	1920	69	20
939	2091	69	20
2052	2288	69	20
205	2754	69	20
487	3089	69	20
816	1441	69	22
498	2630	69	22
205	2754	69	22
833	1637	69	24
1785	2014	69	24
206	2390	69	24
734	1333	69	25
938	1819	69	25
205	2754	69	25
492	3089	69	25
852	1192	69	26
724	1333	69	26
1063	1348	69	26
205	2754	69	26
485	3089	69	26
647	1578	69	27
1414	2199	69	27
1573	2227	69	27
205	2391	69	27
1923	2494	69	27
2096	2654	69	27
631	1578	69	28
873	1704	69	28
231	2390	69	28
1680	2688	69	28
1334	2752	69	28
882	1929	69	29
1648	2258	69	29
205	2390	69	29
2113	2426	69	29
2352	2584	69	29
913	1834	69	30
1351	2051	69	30
1962	2215	69	30
205	2754	69	30
492	3089	69	30
976	1821	69	31
1907	2034	69	31
205	2754	69	31
486	3089	69	31
952	1829	69	32
1622	2209	69	32
1722	2539	69	32
205	2754	69	32
487	3089	69	32
976	1901	69	33
1535	1972	69	33
1769	2285	69	33
2340	2519	69	33
205	2754	69	33
487	3089	69	33
829	1900	69	34
205	2754	69	34
492	3089	69	34
987	1659	69	36
1112	1737	69	36
1344	1868	69	36
1689	2892	69	36
490	3089	69	36
2534	3225	69	36
1037	1399	69	38
1181	1912	69	38
1921	2088	69	38
489	2630	69	38
205	2754	69	38
1683	2019	69	41
1089	2038	69	41
223	2390	69	41
1882	2447	69	41
2366	2606	69	41
2568	2835	69	41
1184	1851	69	43
1381	2056	69	43
2016	2257	69	43
489	2630	69	43
205	2754	69	43
989	2026	69	44
203	2390	69	44
1556	2650	69	44
2019	2915	69	44
2682	3032	69	44
2959	3255	69	44
989	2026	69	45
203	2391	69	45
1201	2626	69	45
1936	2837	69	45
2832	2955	69	45
2418	2999	69	45
2640	3071	69	45
1259	2364	69	46
205	2391	69	46
1108	2519	69	46
1523	2606	69	46
2239	2866	69	46
1277	2191	69	47
1638	2222	69	47
203	2380	69	47
1480	2625	69	47
2063	2628	69	47
1304	1864	69	48
1462	1964	69	48
1101	2097	69	48
1924	2272	69	48
2235	2495	69	48
513	2630	69	48
2521	2648	69	48
205	2754	69	48
1064	2097	69	49
2005	2604	69	49
510	2630	69	49
2385	2693	69	49
205	2754	69	49
2545	2791	69	49
1258	1746	69	50
1463	2025	69	50
1745	2197	69	50
513	2630	69	50
205	2754	69	50
203	2391	69	51
1093	2519	69	51
1342	2751	69	51
2766	2896	69	51
1377	2108	69	52
1579	2594	69	52
205	2754	69	52
2477	2867	69	52
2750	2976	69	52
2888	3047	69	52
2664	3054	69	52
517	3090	69	52
1401	2417	69	53
2498	2700	69	53
205	2754	69	53
517	3089	69	53
992	1818	69	56
1222	2110	69	56
1947	2233	69	56
205	2754	69	56
517	3090	69	56
992	1818	69	57
1261	2110	69	57
1430	2113	69	57
1871	2933	69	57
2248	3023	69	57
486	3089	69	57
1487	2465	69	60
513	2630	69	60
2095	2784	69	60
1542	1999	69	63
1388	2139	69	63
1671	2146	69	63
513	2630	69	63
203	2381	69	64
1544	2482	69	64
1358	2139	69	65
1543	2255	69	65
2237	2574	69	65
1597	2324	69	66
205	2754	69	66
1981	3041	69	66
517	3090	69	66
1573	2317	69	67
1728	2569	69	67
510	2630	69	67
205	2754	69	67
2367	2846	69	67
2139	2918	69	67
2542	3548	69	67
1602	2283	69	68
1734	2365	69	68
203	2391	69	68
1093	2519	69	68
2233	2859	69	68
2472	2982	69	68
1361	3769	69	68
505	2630	69	69
205	2754	69	69
205	2754	69	72
1644	2978	69	72
485	3089	69	72
3004	3120	69	72
1459	3783	69	72
1633	2232	69	74
1814	2415	69	74
1359	2466	69	74
513	2630	69	74
1359	2466	69	75
513	2630	69	75
2175	2632	69	75
1554	2692	69	75
205	2754	69	75
2586	2880	69	75
203	2391	69	76
1685	2496	69	76
1097	2519	69	76
2221	2840	69	76
1385	3768	69	76
1526	2384	69	77
203	2391	69	77
1093	2519	69	77
1652	2779	69	77
1803	2883	69	77
2920	3183	69	77
1361	3769	69	77
1094	2570	69	80
205	2754	69	80
2112	2788	69	80
517	3090	69	80
2521	3373	69	80
3243	3422	69	80
1064	2570	69	81
205	2754	69	81
492	3089	69	81
1823	3149	69	81
205	2754	69	82
1800	3035	69	82
492	3089	69	82
1625	3207	69	82
3178	3339	69	82
1472	3783	69	82
510	2630	69	86
1883	2738	69	86
205	2754	69	86
1600	2809	69	86
505	2630	69	87
1871	2717	69	87
205	2754	69	87
1620	2809	69	87
2379	2893	69	87
2729	3313	69	87
3309	3492	69	87
1830	2444	69	88
510	2630	69	88
205	2754	69	88
2163	2768	69	88
1600	2809	69	88
2467	3337	69	88
205	2754	69	89
1421	2862	69	89
517	3090	69	89
205	2754	69	90
1418	2863	69	90
1911	2951	69	90
492	3089	69	90
203	2391	69	94
1097	2519	69	94
2371	2552	69	94
2482	2664	69	94
2014	2711	69	94
1385	3768	69	94
205	2754	69	95
1426	2839	69	95
517	3090	69	95
205	2754	69	96
492	3089	69	96
1621	3190	69	96
2795	3215	69	96
2939	3380	69	96
1494	3783	69	96
203	2391	69	97
2050	2567	69	97
2421	2821	69	97
2527	2885	69	97
1385	3768	69	97
1520	2344	69	98
203	2391	69	98
1925	2477	69	98
2597	2885	69	98
2101	3000	69	98
2597	3059	69	98
2248	3190	69	98
2597	3417	69	98
2597	3590	69	98
1361	3769	69	98
1531	2344	69	99
203	2391	69	99
1910	2430	69	99
1097	2519	69	99
2372	3052	69	99
2735	3293	69	99
1385	3768	69	99
205	2754	69	100
1421	2875	69	100
2008	3089	69	100
517	3090	69	100
2920	3264	69	100
2646	3268	69	100
2202	2295	69	101
205	2754	69	101
492	3089	69	101
1625	3207	69	101
1472	3783	69	101
505	2630	69	102
205	2754	69	102
1620	2809	69	102
2526	3298	69	102
2656	3414	69	102
2879	3502	69	102
203	2380	69	103
2333	2532	69	103
2520	2730	69	103
2129	2836	69	103
203	2372	69	104
2377	2581	69	104
2639	2746	69	104
1821	2580	69	105
505	2630	69	105
205	2754	69	105
1620	2809	69	105
2047	2934	69	105
2406	3173	69	105
2556	3182	69	105
2978	3426	69	105
1862	2580	69	106
485	2630	69	106
205	2754	69	106
1600	2809	69	106
1975	2932	69	106
2195	2987	69	106
2682	3315	69	106
203	2391	69	107
1097	2519	69	107
2167	3317	69	107
2346	3544	69	107
1636	3644	69	107
1385	3768	69	107
510	2630	69	108
2256	2710	69	108
205	2754	69	108
1578	2809	69	108
2537	3038	69	108
510	2630	69	109
205	2754	69	109
1600	2809	69	109
2574	3101	69	109
2812	3212	69	109
205	2754	69	110
2328	2963	69	110
492	3089	69	110
1644	3207	69	110
2530	3546	69	110
1494	3783	69	110
205	2754	69	111
492	3089	69	111
1644	3207	69	111
2351	3564	69	111
3340	3772	69	111
1492	3783	69	111
3827	3928	69	111
205	2754	69	112
2358	3079	69	112
492	3089	69	112
2916	3486	69	112
3019	3634	69	112
2761	3648	69	112
1494	3783	69	112
203	2391	69	113
2395	3144	69	113
1361	3769	69	113
2016	3793	69	113
205	2754	69	114
1979	2962	69	114
2499	3061	69	114
485	3089	69	114
1505	3783	69	114
205	2754	69	115
1418	2875	69	115
2402	2952	69	115
2003	3063	69	115
492	3089	69	115
2920	3098	69	115
205	2754	69	116
1418	2875	69	116
2025	3063	69	116
492	3089	69	116
203	2391	69	117
2433	3551	69	117
3313	3642	69	117
1623	3644	69	117
1361	3769	69	117
203	2391	69	118
1636	3644	69	118
1361	3769	69	118
3702	4107	69	118
205	2754	69	119
517	3090	69	119
1653	3207	69	119
2517	3313	69	119
3420	3594	69	119
1503	3783	69	119
205	2754	69	122
492	3089	69	122
1494	3783	69	122
510	2630	69	123
205	2754	69	123
1578	2809	69	123
2712	3305	69	123
2459	3689	69	123
2938	3698	69	123
205	2754	69	124
1979	2967	69	124
492	3089	69	124
2305	3640	69	124
1492	3783	69	124
3491	3804	69	124
205	2754	69	125
1948	2962	69	125
517	3090	69	125
2609	3183	69	125
2823	3197	69	125
2288	3640	69	125
3129	3661	69	125
1503	3783	69	125
510	2630	69	126
205	2754	69	126
1600	2809	69	126
2666	3521	69	126
2915	3524	69	126
2792	3636	69	126
3044	3642	69	126
2459	3688	69	126
505	2630	69	127
205	2754	69	127
1620	2809	69	127
2459	3689	69	127
205	2754	69	128
517	3090	69	128
1653	3207	69	128
3180	3670	69	128
1498	3783	69	128
