153,689
179,692
199,702
232,716
260,759
285,781
314,823
336,826
363,823
391,828
418,843
443,843
470,1062
495,1062
523,1064
549,1079
577,1072
600,1077
628,1147
654,1149
680,1149
711,1153
732,1163
764,1169
787,1181
811,1181
840,1187
865,1247
892,1249
917,1250
942,1372
967,1376
994,1379
1023,1493
1044,1494
1069,1495
1096,1498
1128,1510
1146,1513
1173,1521
1204,1526
1221,1526
1250,1531
1280,1541
1302,1549
1332,1564
1345,1564
1385,1564
1404,1563
1436,1559
1454,1561
1483,1566
1514,1574
1536,1574
1553,1588
1586,1599
