Outlets	Modes	Supercatchment	StreamID
627	761	31	4
400	644	31	5
222	652	31	5
621	771	31	5
256	647	31	6
452	758	31	6
613	905	31	6
440	961	31	8
702	1304	31	8
885	1402	31	8
1318	1568	31	8
566	948	31	9
930	1156	31	9
257	942	31	13
621	1067	31	13
730	1171	31	13
842	1213	31	13
1186	1299	31	13
279	684	31	14
441	1306	31	14
575	1686	31	14
1118	1832	31	14
1729	1910	31	14
1832	2134	31	14
357	586	31	15
539	706	31	15
374	719	31	16
763	848	31	16
192	1023	31	17
983	1264	31	17
479	955	31	19
640	1104	31	19
869	1326	31	19
1182	1502	31	19
276	587	31	20
395	785	31	20
651	892	31	20
757	983	31	20
193	385	31	21
362	704	31	21
473	915	31	21
1011	1372	31	21
208	386	31	22
470	591	31	22
193	385	31	23
388	479	31	23
491	573	31	23
677	695	31	23
358	897	31	25
664	1129	31	25
818	1893	31	25
1046	1965	31	25
1901	2141	31	25
398	706	31	26
288	767	31	26
537	846	31	26
644	1046	31	26
747	1146	31	26
948	1301	31	26
330	740	31	27
595	953	31	27
192	1044	31	27
851	1322	31	27
1327	1460	31	27
385	790	31	28
493	882	31	28
201	1044	31	28
705	1464	31	28
994	1556	31	28
1323	1595	31	28
1194	1684	31	28
1500	1722	31	28
1626	1842	31	28
467	838	31	31
295	1209	31	31
827	1310	31	31
192	1049	31	33
584	1347	31	33
1381	1543	31	33
201	1044	31	34
492	1103	31	34
606	1201	31	34
304	1209	31	34
830	1301	31	34
478	1007	31	36
201	1044	31	36
304	1209	31	36
706	1330	31	36
917	1582	31	36
1678	1840	31	36
285	767	31	37
443	1018	31	37
813	1410	31	37
281	766	31	38
438	1018	31	38
598	1278	31	38
809	1415	31	38
1203	1496	31	38
201	1062	31	39
1070	1845	31	39
1477	1922	31	39
1675	2037	31	39
1809	2106	31	39
279	1209	31	40
903	1649	31	40
1111	1729	31	40
1235	1948	31	40
1500	2026	31	40
1801	2167	31	40
201	1041	31	41
499	1299	31	41
201	1044	31	42
494	1301	31	42
653	1498	31	42
1167	1684	31	42
192	1049	31	43
616	1190	31	43
313	1209	31	43
201	1041	31	45
612	1048	31	45
