148,521
173,476
199,910
224,911
251,918
273,918
302,920
323,925
342,927
379,929
405,927
431,1577
451,1576
477,1576
511,1576
535,1576
562,1576
586,1575
610,1576
638,1575
662,1575
687,1575
715,1575
740,1575
760,1575
795,1575
817,1575
844,1575
863,1576
892,1575
919,1575
947,1575
977,1575
1000,1575
1018,1575
1050,1575
1076,1575
1101,1575
1123,1575
1144,1575
1174,1575
1202,1575
1225,1575
1254,1575
1279,1575
1297,1575
1327,1591
1358,1592
1363,1596
1408,1713
1436,1714
1462,1708
1486,1712
1504,1713
1538,1718
1564,1718
1587,1848
1614,1848
1637,1850
1666,1852
1692,1857
1723,1874
1747,1878
1767,1879
1790,1880
1820,1881
1854,1884
1876,1885
1908,2084
1912,1923
1929,2142
1955,2175
1987,2175
2008,2175
2044,2218
2069,2248
2095,2267
2127,2242
2142,2242
2169,2245
2195,2250
2219,2252
2231,3048
2252,3048
2295,3048
2309,3048
2327,3047
2357,3048
2399,3050
2399,3050
2428,3050
2459,3050
2491,3050
2518,3050
2518,3061
2518,3061
2518,3061
2518,3061
2539,3243
2539,3073
2680,3778
2726,3779
2726,3779
2772,3799
2772,3799
2816,3799
2845,3799
2874,3802
2893,3803
2918,3806
2918,3806
2963,3807
3005,3810
3005,3810
3051,3811
3068,3811
3091,3811
3110,3811
3151,3811
3180,3811
3180,3811
3218,3811
3251,3811
3274,3811
3296,3811
3331,3810
3351,3810
3375,3810
3402,3811
3426,3810
3455,3810
3474,3810
3493,3810
3514,3811
3542,3811
3567,3811
3587,3811
3612,3811
3647,3811
3681,3811
3703,3811
3742,3814
3742,3814
3776,3817
3798,3818
3821,3844
3846,3859
