1201,3680
1227,3681
1253,3681
1280,3682
1303,3682
1329,3686
1354,3686
1378,3686
1406,3686
1430,3686
1453,3686
1483,3686
1506,3686
1537,3686
1557,3686
1587,3688
1608,3688
1638,3688
1664,3688
1686,3688
1715,3688
1733,3688
1765,3688
1789,3688
1814,3688
1843,3688
1873,3688
1892,3688
1917,3688
1940,3688
1970,3688
1989,3688
2019,3688
2024,3688
2072,3688
2095,3688
2126,3687
2147,3687
2173,3687
2205,3687
2225,3687
2253,3686
2272,3686
2299,3686
2326,3685
2349,2989
2377,2989
2399,2989
2422,2989
2455,2990
2475,2990
2503,2991
2524,2991
2556,2996
2580,2996
2604,2997
2631,2996
2658,2996
2682,3000
2708,3006
2733,3047
2766,3047
2784,3047
2813,3047
2833,3133
2853,3134
2888,3154
2913,3175
2941,3176
2971,3176
2994,3177
3016,3181
3043,3181
3072,3203
3095,3205
3124,3201
3142,3205
3166,3208
3198,3210
