Outlets	Modes	Supercatchment	StreamID
210	1156	64	2
391	1524	64	2
877	1589	64	2
1542	1942	64	2
1820	2078	64	2
236	483	64	3
475	942	64	3
688	1220	64	3
941	1221	64	3
260	1552	64	4
389	1597	64	4
693	1899	64	4
1568	2191	64	4
1910	2389	64	4
521	1214	64	5
893	1226	64	5
1073	1559	64	5
1379	1687	64	5
260	1552	64	8
1305	1934	64	8
897	1993	64	8
385	2143	64	8
1438	2287	64	8
2055	2669	64	8
2288	2861	64	8
260	1552	64	9
1044	2074	64	9
385	2143	64	9
694	2251	64	9
1786	2329	64	9
1947	2464	64	9
260	1552	64	10
1138	2031	64	10
363	2143	64	10
672	2249	64	10
1561	2274	64	10
260	1552	64	11
363	2143	64	11
672	2249	64	11
2259	2530	64	11
260	1552	64	12
1930	2043	64	12
388	2143	64	12
897	2232	64	12
260	1552	64	13
388	2143	64	13
897	2232	64	13
2109	2522	64	13
1338	2621	64	13
2469	2690	64	13
