250,944
276,967
302,967
328,1075
353,1085
382,1098
409,1097
420,1099
435,1100
484,1248
513,1250
538,1301
565,1303
589,1304
617,1308
644,1307
661,1337
693,1336
721,1365
750,1365
774,1991
790,1991
790,1991
843,1991
878,1991
903,1993
932,1993
939,1993
976,2206
1000,2207
1035,1389
1066,1389
1086,1389
1117,1390
1140,1393
1165,1604
1187,1606
1221,1606
1245,1607
1272,1637
1293,1636
1312,1659
1348,1659
1376,1981
1398,1980
1425,1980
1452,1978
1475,2030
1509,2028
1517,2028
1547,2012
1577,2005
1606,2004
1626,2003
1657,2003
1687,2003
1712,2003
1732,2002
1754,2001
1782,2011
1805,2124
1842,2160
1857,2160
1890,2161
1909,2161
1930,2184
1963,2255
1982,2260
2001,2265
2028,2268
2062,2273
2080,2274
2128,2284
2128,2284
2168,2287
2193,2288
2209,2284
2234,2286
2258,2286
2283,2327
2294,2306
2320,2357
2332,2377
2357,2387
