Outlets	Modes	Supercatchment	StreamID
281	492	37	3
577	734	37	3
267	471	37	4
555	833	37	4
719	886	37	4
251	390	37	5
382	476	37	5
376	634	37	6
546	745	37	9
320	717	37	10
665	989	37	10
404	806	37	11
538	847	37	11
751	960	37	11
908	1031	37	11
485	854	37	12
587	929	37	12
797	1072	37	12
1033	1247	37	12
1262	1335	37	12
478	1081	37	13
742	1143	37	13
1025	1405	37	13
1322	1595	37	13
1537	1667	37	13
322	708	37	15
593	957	37	15
782	1035	37	15
970	1090	37	15
318	708	37	16
621	957	37	16
498	911	37	17
286	946	37	17
659	964	37	17
892	1030	37	17
989	1100	37	17
1092	1190	37	17
527	911	37	18
313	947	37	18
635	963	37	18
892	1030	37	18
994	1100	37	18
1120	1226	37	18
440	1028	37	21
596	1162	37	21
931	1591	37	21
438	1028	37	22
628	1124	37	22
993	1363	37	22
1282	1518	37	22
1387	1589	37	22
560	888	37	23
308	946	37	23
722	1242	37	23
1312	1556	37	23
286	946	37	24
609	1042	37	24
736	1105	37	24
1024	1314	37	24
286	946	37	25
694	1073	37	25
1011	1249	37	25
1196	1400	37	25
531	1500	37	25
306	946	37	26
535	1500	37	26
923	1598	37	26
1021	1779	37	26
1304	1799	37	26
1459	2089	37	26
1887	2202	37	26
308	947	37	27
543	1474	37	27
1330	1566	37	27
1479	1749	37	27
306	946	37	28
460	1454	37	28
796	1644	37	28
973	1706	37	28
1124	1854	37	28
1312	2124	37	28
1932	2351	37	28
300	946	37	29
458	1454	37	29
790	1644	37	29
1046	1859	37	29
1221	2036	37	29
1653	2189	37	29
200	558	37	30
306	946	37	30
460	1454	37	30
796	1644	37	30
1103	1974	37	30
1385	2666	37	30
2078	2952	37	30
2616	3261	37	30
200	558	37	31
300	946	37	31
458	1454	37	31
790	1644	37	31
1123	1976	37	31
1589	2300	37	31
1831	2327	37	31
