248,2226
273,2226
299,2225
324,2225
349,2225
374,2225
400,2225
425,2225
450,2224
476,2225
501,2225
522,2225
553,2225
577,2229
602,2228
626,2230
653,2232
678,2231
699,2390
728,2390
755,2391
780,2393
795,2392
816,2394
854,2396
875,2384
904,2385
904,2385
956,2387
981,2385
1007,2386
1026,2386
1052,2381
1075,2382
1105,2382
1134,2238
1160,2239
1185,2240
1197,2241
1197,2242
1258,2242
1279,2242
1312,2242
1329,2242
1357,2242
1381,2241
1407,2385
1437,2387
1452,2389
1487,2445
1494,2445
1532,2445
1546,2446
1588,2451
1600,2451
1639,2451
1662,2461
1689,2468
1715,2470
1728,2470
1760,2471
1787,2472
1815,2480
1841,2480
1865,2512
1888,2565
1907,2564
1932,2563
1966,2563
1981,2563
2019,2589
2042,2589
2051,2589
2091,2623
2121,2642
2144,2656
2168,2658
2196,2657
2220,2657
2246,3021
2271,3022
2296,3023
2323,3023
2350,3024
2375,3037
2399,3039
2424,3040
2442,3040
2481,3041
2499,3043
2526,2993
2554,3016
2577,3071
2598,3107
2629,3107
2654,3106
2679,3106
2707,3115
2729,3171
2758,3196
2776,3203
2806,3216
2831,3238
2863,3263
2883,3263
2904,3304
2936,3388
2956,3400
2990,3412
3011,3409
3039,3409
3054,3459
3080,3458
3117,3465
3136,3465
3155,3465
3182,3466
3212,3483
3228,3478
3273,3480
3291,3481
3309,3481
3324,3482
3357,3496
3390,3506
3417,3518
3441,3514
3466,3512
3497,3507
3538,3699
3557,3702
3579,3697
3612,3702
3635,3709
3673,3708
3690,3706
