248,2226
273,2226
300,2225
327,2225
351,2225
377,2224
403,2225
429,2225
455,2224
478,2225
507,2225
533,2224
558,2226
584,1261
609,1261
636,1272
661,1274
687,1477
713,1497
740,1496
762,1495
793,1494
818,1502
844,1615
871,1616
893,1616
920,1565
946,1565
972,1584
1000,1583
1023,1583
1050,1647
1082,1757
1102,1756
1125,1756
1155,1852
1180,1852
1203,1855
1229,1855
1255,1860
1283,1910
1312,1911
1336,1911
1361,1912
1384,1912
1409,1930
1438,1935
1461,1955
1490,1956
1518,1956
1538,1956
1567,2080
1594,2080
1624,2081
1647,2081
1671,2105
1691,2105
1722,2108
1747,2174
1767,2172
1799,2177
1821,2177
1843,2173
1874,2247
1894,2259
1918,2260
1940,2266
1971,2266
2010,2246
2022,2265
2043,2259
2070,2259
2098,2244
2121,2257
2151,2257
2181,2254
2208,2265
2230,2278
2251,2288
2273,2295
2283,2679
2317,2682
2331,2682
2361,2694
2390,2695
2413,2716
2442,2752
2470,2854
2495,3016
2518,3016
2538,3017
2568,3019
2583,3024
2618,3028
2643,3028
2661,3030
2695,3035
2719,3041
2737,3041
2757,3033
2798,3041
2820,3072
2836,3089
2876,3075
2893,3090
2912,3100
2946,3103
2970,3103
2997,3103
3017,3103
3039,3103
3060,3101
3094,3123
3124,3136
