Outlets	Modes	Supercatchment	StreamID
385	735	35	5
426	571	35	7
732	846	35	7
500	840	35	8
797	1004	35	8
1050	1240	35	8
590	784	35	11
811	929	35	11
922	991	35	11
303	648	35	12
432	785	35	12
614	914	35	12
849	1597	35	12
1030	1672	35	12
1135	1738	35	12
1492	1899	35	12
1881	2004	35	12
414	794	35	13
762	1165	35	13
1276	1513	35	13
1409	1669	35	13
411	993	35	14
711	1050	35	14
302	1070	35	14
916	1207	35	14
1022	1255	35	14
1177	1327	35	14
1429	1514	35	14
301	1070	35	15
774	1114	35	15
434	1178	35	15
1012	1200	35	15
431	993	35	16
301	1070	35	16
844	1180	35	16
1030	1357	35	16
1264	1438	35	16
587	1497	35	16
1373	1607	35	16
301	1070	35	17
428	1178	35	17
818	1275	35	17
1148	1593	35	17
1581	1777	35	17
824	1669	35	18
1400	1730	35	18
434	1749	35	18
1590	1806	35	18
411	993	35	19
302	1070	35	19
895	1301	35	19
1153	1467	35	19
545	1497	35	19
1582	1698	35	19
299	1070	35	21
428	1178	35	21
837	1743	35	21
1219	1927	35	21
1577	2151	35	21
1812	2514	35	21
2579	2825	35	21
1989	2872	35	21
2677	3000	35	21
431	993	35	22
301	1070	35	22
560	1497	35	22
1577	1669	35	22
1421	1682	35	22
408	993	35	23
302	1070	35	23
1092	1739	35	23
1564	1851	35	23
591	2397	35	23
429	993	35	26
299	1070	35	26
557	1497	35	26
1345	1888	35	26
994	1901	35	26
1717	2001	35	26
429	993	35	27
299	1070	35	27
557	1497	35	27
967	1900	35	27
1224	1965	35	27
1738	2525	35	27
2528	2676	35	27
302	648	35	28
405	1749	35	28
838	1899	35	28
1274	2881	35	28
2740	3018	35	28
302	648	35	29
403	1749	35	29
833	1863	35	29
1317	2070	35	29
1849	2545	35	29
2313	2683	35	29
426	993	35	30
299	1070	35	30
552	1497	35	30
1036	2552	35	30
2279	2569	35	30
2377	2703	35	30
2533	2762	35	30
2641	2843	35	30
430	993	35	31
301	1070	35	31
560	1497	35	31
1385	1752	35	31
1049	2559	35	31
422	993	35	32
299	1070	35	32
557	1497	35	32
1248	1545	35	32
1478	2402	35	32
2415	2556	35	32
1044	2559	35	32
426	993	35	33
299	1070	35	33
552	1497	35	33
1342	2165	35	33
1926	2368	35	33
1676	2384	35	33
1796	2540	35	33
1036	2559	35	33
2031	2568	35	33
2311	2675	35	33
430	993	35	34
301	1070	35	34
1353	1877	35	34
1488	1885	35	34
1766	2067	35	34
585	2397	35	34
429	993	35	35
299	1070	35	35
1431	1990	35	35
1772	2391	35	35
585	2397	35	35
422	993	35	38
299	1070	35	38
557	1497	35	38
1040	2559	35	38
1323	2727	35	38
2580	2855	35	38
422	993	35	39
299	1070	35	39
557	1497	35	39
1040	2559	35	39
1802	2619	35	39
1318	2731	35	39
2087	2773	35	39
299	1070	35	40
428	1178	35	40
834	1706	35	40
1038	1784	35	40
1473	2425	35	40
2339	2658	35	40
2440	2818	35	40
299	1070	35	41
428	1178	35	41
842	1743	35	41
1022	1782	35	41
1482	2424	35	41
429	993	35	42
299	1070	35	42
585	2397	35	42
2024	2527	35	42
422	993	35	43
299	1070	35	43
580	2374	35	43
2219	2656	35	43
426	993	35	44
299	1070	35	44
554	2374	35	44
2102	2610	35	44
2309	2741	35	44
2487	2750	35	44
426	993	35	45
299	1070	35	45
554	2397	35	45
2158	2825	35	45
2481	2953	35	45
2609	3020	35	45
422	993	35	46
299	1070	35	46
554	2397	35	46
1912	2522	35	46
2141	2740	35	46
2397	2886	35	46
2595	2893	35	46
