242,1506
268,693
294,971
322,1379
348,1378
367,1378
394,1391
420,1390
453,1388
481,1388
509,1388
531,1415
556,1414
580,1414
612,1376
639,1376
669,1374
694,1373
717,1374
743,1450
772,1461
801,1460
825,1460
852,1460
874,1439
902,1439
927,1439
957,1440
981,1441
1006,1447
1038,1448
1063,1448
1088,1448
1117,1474
1144,1474
1163,1489
1191,1489
1219,1490
1242,1490
1269,1515
1296,1545
1326,1561
1355,1543
1379,1548
1402,1548
1437,1593
1457,1598
1480,1637
1514,1646
1536,1651
1562,1657
1581,1663
1621,1662
1646,1663
