242,1506
267,1507
290,1540
318,1540
344,1539
367,1540
394,1539
420,1539
445,1539
465,1539
497,1539
520,1773
546,1773
573,1773
598,1773
623,1765
648,1765
674,1765
695,1765
725,1765
751,1771
774,1771
798,1771
828,1771
849,1771
876,1910
901,1910
928,1911
954,1911
974,1911
1006,1911
1029,1911
1059,1911
1081,1911
1106,1919
1130,1919
1164,1919
1181,2119
1192,2118
1236,2118
1257,2118
1281,2118
1309,2118
1335,2117
1357,2302
1392,2302
1409,2302
1436,2302
1460,2301
1481,2301
1515,2301
1540,2301
1565,2301
1590,2300
1613,2300
1633,2300
1662,2299
1691,2317
1717,2317
1742,2317
1766,2345
1791,2345
1819,2346
1842,2346
1868,2346
1893,2348
1917,2348
1950,2348
1970,2348
1993,2324
2023,2329
2040,2329
2069,2333
2092,2336
2106,2336
2147,2341
2183,2342
2200,2342
2226,2729
2251,2731
2277,2737
2302,2750
2327,2780
2362,2800
2401,2802
2401,2802
2437,2802
2467,2802
2467,2802
2513,2802
2549,2802
2576,2802
2592,2807
2616,2808
2645,2816
2673,2800
2688,2800
2727,2840
2746,2840
2778,2840
2801,2871
2823,2874
2843,2875
2887,2895
