Outlets	Modes	Supercatchment	StreamID
1861	1958	6	160
1166	2116	6	160
293	1156	6	161
1124	1433	6	161
1256	1543	6	161
1587	1757	6	161
1749	1937	6	161
290	1156	6	164
1108	1247	6	164
1366	1838	6	164
293	1144	6	165
293	1156	6	167
1080	1167	6	167
1216	1328	6	167
288	1029	6	169
910	1459	6	169
1625	1769	6	169
1883	2036	6	169
288	1029	6	170
913	1459	6	170
1428	1729	6	170
1889	2081	6	170
293	1156	6	171
1176	1319	6	171
916	1320	6	171
293	1156	6	172
1246	1450	6	172
1403	1576	6	172
985	1150	6	173
290	1156	6	173
293	1156	6	174
1225	1513	6	174
1516	1573	6	174
293	1156	6	175
1348	1656	6	175
1534	1779	6	175
762	1114	6	176
293	1156	6	176
1196	1431	6	176
1352	1526	6	176
1508	1595	6	176
762	1114	6	177
293	1156	6	177
1219	1655	6	177
1609	1765	6	177
1737	1847	6	177
290	1156	6	178
906	1281	6	178
293	1156	6	179
1245	1833	6	179
1761	2064	6	179
293	1156	6	180
919	1281	6	180
1339	1478	6	180
293	1156	6	181
899	1281	6	181
1320	1504	6	181
293	1144	6	182
1169	1356	6	182
1375	1494	6	182
293	1144	6	183
293	1144	6	184
1172	1352	6	184
1392	1454	6	184
469	873	6	185
693	948	6	185
290	1157	6	185
900	1297	6	185
1357	2606	6	185
290	1156	6	186
1111	1399	6	186
1289	1682	6	186
1519	1886	6	186
1779	2081	6	186
290	1156	6	187
1165	1247	6	187
293	1156	6	188
1288	1542	6	188
1471	1644	6	188
1570	1752	6	188
737	876	6	189
290	1156	6	189
856	1653	6	189
1345	1950	6	189
1447	2001	6	189
1880	2193	6	189
711	876	6	192
293	1156	6	192
892	1653	6	192
1236	1658	6	192
1490	1807	6	192
1691	1923	6	192
1904	1957	6	192
985	1150	6	193
290	1156	6	193
1138	1345	6	193
293	1156	6	194
1246	1370	6	194
1406	1477	6	194
341	1036	6	195
517	1243	6	195
1256	1680	6	195
1408	1736	6	195
1586	1908	6	195
1866	2113	6	195
2074	2418	6	195
2417	2517	6	195
288	1036	6	196
523	1244	6	196
1326	1464	6	196
626	1029	6	200
288	1030	6	200
1091	1431	6	200
1348	1586	6	200
293	1156	6	201
888	1305	6	201
1380	1580	6	201
1591	1778	6	201
1799	1930	6	201
631	877	6	203
288	1037	6	203
513	1251	6	203
863	1456	6	203
1409	1743	6	203
1637	1948	6	203
2001	2256	6	203
288	1029	6	204
1099	1437	6	204
1410	1635	6	204
1722	1847	6	204
293	1156	6	206
919	1320	6	206
1103	1462	6	206
288	1029	6	207
833	1492	6	207
1378	1688	6	207
1609	1840	6	207
1797	2048	6	207
469	873	6	208
701	948	6	208
290	1157	6	208
902	1297	6	208
1233	1858	6	208
1669	2032	6	208
1797	2610	6	208
2648	2755	6	208
445	873	6	209
701	948	6	209
290	1157	6	209
909	1297	6	209
1296	1798	6	209
1707	1995	6	209
1837	2188	6	209
1987	2540	6	209
293	1156	6	212
888	1305	6	212
1301	1473	6	212
1430	1670	6	212
1721	1877	6	212
293	1156	6	213
884	1305	6	213
1400	1718	6	213
1745	1961	6	213
290	1156	6	214
1115	1399	6	214
1347	1694	6	214
1478	1779	6	214
1665	1822	6	214
1799	1875	6	214
290	1156	6	215
1134	1397	6	215
1339	1795	6	215
1592	1937	6	215
1806	2134	6	215
1956	2168	6	215
341	1036	6	216
517	1239	6	216
899	1863	6	216
1330	2530	6	216
288	1029	6	217
745	1088	6	217
855	1391	6	217
1458	1679	6	217
1636	1795	6	217
1737	1898	6	217
1862	1998	6	217
288	1029	6	218
755	1088	6	218
859	1391	6	218
1428	1605	6	218
1584	1899	6	218
1981	2108	6	218
293	1156	6	219
919	1320	6	219
1103	1462	6	219
293	1156	6	220
888	1319	6	220
1123	1446	6	220
1357	1529	6	220
1540	1645	6	220
1673	1750	6	220
293	1156	6	221
1354	1488	6	221
1224	1575	6	221
1486	1634	6	221
1620	1698	6	221
970	1150	6	222
293	1156	6	222
1154	1347	6	222
1334	1513	6	222
1442	1604	6	222
965	1150	6	223
293	1156	6	223
1121	1347	6	223
1380	1568	6	223
1618	1724	6	223
290	1156	6	226
1108	1240	6	226
1212	1574	6	226
1569	1940	6	226
1931	2137	6	226
2083	2214	6	226
290	1156	6	227
1114	1241	6	227
1218	1575	6	227
1400	1987	6	227
1836	2283	6	227
293	1156	6	228
888	1320	6	228
1098	1462	6	228
1484	1675	6	228
1768	1989	6	228
293	1156	6	229
884	1319	6	229
1117	1462	6	229
1452	1604	6	229
290	1156	6	230
880	1319	6	230
1099	1462	6	230
1468	1587	6	230
341	1007	6	231
825	1330	6	231
1282	1702	6	231
1615	2443	6	231
2388	2534	6	231
288	1036	6	232
523	1244	6	232
882	1863	6	232
1884	2383	6	232
2165	2537	6	232
2557	2614	6	232
293	1156	6	233
882	1319	6	233
1090	1462	6	233
288	1007	6	234
829	1330	6	234
1289	1702	6	234
1523	1846	6	234
1780	2134	6	234
2040	2383	6	234
290	1156	6	235
880	1319	6	235
