Outlets	Modes	Supercatchment	StreamID
228	732	68	3
461	894	68	3
221	419	68	4
450	627	68	4
264	941	68	5
554	1148	68	5
239	803	68	6
548	1133	68	6
1015	1389	68	6
1251	1565	68	6
368	731	68	8
524	1085	68	8
791	1459	68	8
976	1559	68	8
1279	2027	68	8
460	759	68	9
592	1508	68	9
360	761	68	10
570	1139	68	10
903	1520	68	10
1184	1978	68	10
1699	2223	68	10
460	838	68	11
691	1820	68	11
1050	2214	68	11
1760	2517	68	11
319	1311	68	12
558	1536	68	12
372	910	68	13
931	1815	68	13
1941	2210	68	13
367	959	68	14
584	1261	68	14
1076	1585	68	14
1199	1876	68	14
418	1583	68	16
443	929	68	17
752	1441	68	17
1212	1791	68	17
1775	1945	68	17
435	1406	68	18
1031	1703	68	18
1415	1728	68	18
1775	1784	68	18
530	870	68	21
677	1430	68	21
1416	1783	68	21
572	969	68	22
756	1888	68	22
1759	2169	68	22
2064	2384	68	22
616	1958	68	24
1178	2197	68	24
336	2579	68	24
1715	2678	68	24
739	1941	68	27
1323	2041	68	27
1589	2240	68	27
751	1769	68	28
1437	1854	68	28
1610	1984	68	28
759	1448	68	29
942	1913	68	29
1365	1999	68	29
2060	2302	68	29
826	1732	68	30
336	2579	68	30
772	2394	68	31
2286	2628	68	31
2649	2749	68	31
818	1406	68	32
1276	1918	68	32
1891	2102	68	32
823	2007	68	33
1834	2206	68	33
1940	2416	68	33
841	2507	68	34
1956	2746	68	34
2180	2837	68	34
2749	3000	68	34
910	1478	68	35
1300	1811	68	35
644	1917	68	35
718	1662	68	36
841	1703	68	36
1130	1846	68	36
1639	2047	68	36
1846	2313	68	36
929	1989	68	41
1691	2274	68	41
2114	2437	68	41
944	2211	68	43
1886	2425	68	43
2114	2548	68	43
358	2579	68	43
992	1717	68	44
1384	2273	68	44
1856	2492	68	44
336	2579	68	44
970	1793	68	45
1269	2139	68	45
1410	2497	68	45
768	2812	68	45
1926	2931	68	45
626	1656	68	46
1503	1972	68	46
1910	2185	68	46
626	1690	68	47
1007	1915	68	47
1032	1408	68	48
1162	1862	68	48
1776	2067	68	48
851	2737	68	48
1067	2007	68	49
1478	2164	68	49
2032	2323	68	49
1110	1692	68	51
1266	1809	68	51
489	1826	68	51
1772	2301	68	51
489	1807	68	54
518	1676	68	55
1247	1792	68	55
1134	1472	68	56
515	1676	68	56
1264	1982	68	56
1407	2179	68	56
1637	2388	68	56
1764	2459	68	56
1936	2744	68	56
509	1676	68	57
1640	2334	68	57
1921	2520	68	57
518	1676	68	58
1147	2469	68	58
1423	2627	68	58
1119	2247	68	59
2188	2499	68	59
384	2579	68	59
2376	2775	68	59
1237	1969	68	61
1597	2151	68	61
1761	2327	68	61
2128	2524	68	61
1179	2386	68	62
794	2812	68	62
644	1917	68	63
1861	2239	68	63
644	1917	68	64
1616	2151	68	64
1922	2450	68	64
2104	2808	68	64
1244	2392	68	65
896	2489	68	65
689	2513	68	65
1763	2527	68	65
2238	2832	68	65
2664	2955	68	65
384	2579	68	66
994	1660	68	67
1305	2446	68	67
2244	2597	68	67
2688	2854	68	67
1358	1876	68	72
889	1910	68	72
1225	2177	68	72
1891	2362	68	72
691	2513	68	72
994	1660	68	73
1405	2136	68	73
1757	2357	68	73
2417	2990	68	73
871	1910	68	74
1211	2177	68	74
1440	2212	68	74
2159	2419	68	74
2441	2873	68	74
2829	3047	68	74
1501	1915	68	75
1754	2232	68	75
2018	2323	68	75
384	2579	68	75
1513	2358	68	78
896	2489	68	78
2258	2516	68	78
719	2517	68	78
2540	2866	68	78
1276	1660	68	90
1096	1661	68	90
1654	2595	68	90
2453	2755	68	90
761	2812	68	90
2606	2896	68	90
2969	3098	68	90
1507	3567	68	90
1312	1660	68	94
1648	1975	68	94
1926	2079	68	94
1315	1660	68	97
1677	1985	68	97
1342	1660	68	98
1731	1959	68	98
1342	1660	68	99
1505	1660	68	100
1108	1661	68	100
1715	2000	68	100
