Outlets	Modes	Supercatchment	StreamID
238	395	44	2
562	718	44	2
354	724	44	2
709	918	44	2
861	979	44	2
326	619	44	3
281	567	44	4
424	948	44	4
684	1056	44	4
291	651	44	5
573	985	44	5
699	1060	44	5
807	1144	44	5
301	1284	44	6
795	1443	44	6
1366	1617	44	6
348	1709	44	8
1350	1874	44	8
1891	2017	44	8
411	944	44	12
785	1368	44	12
896	1509	44	12
577	1565	44	12
423	879	44	13
736	1297	44	13
1238	1487	44	13
1054	1545	44	13
589	859	44	15
773	1573	44	15
1362	1580	44	15
1462	1733	44	15
492	1243	44	16
920	1313	44	16
1039	1456	44	16
1245	1666	44	16
1705	1926	44	16
537	1580	44	17
1266	1826	44	17
1663	2029	44	17
580	1791	44	18
1969	2172	44	18
320	906	44	19
588	1461	44	19
770	1663	44	19
1594	1853	44	19
1737	1874	44	19
342	906	44	20
574	1077	44	20
669	1009	44	23
432	1059	44	23
773	1214	44	23
1038	1410	44	23
1295	1734	44	23
429	1059	44	24
815	1589	44	24
968	1641	44	24
1229	1956	44	24
1437	2174	44	24
1537	2224	44	24
700	1549	44	25
1407	1789	44	25
716	1626	44	26
908	1872	44	26
1657	1991	44	26
1868	2076	44	26
503	1516	44	27
716	1749	44	27
1040	1897	44	27
1806	2064	44	27
1933	2192	44	27
509	1515	44	28
1225	1727	44	28
1649	2007	44	28
1538	1736	44	30
324	913	44	32
466	1492	44	32
976	1604	44	32
1663	1962	44	32
852	1436	44	34
865	1558	44	35
1103	1654	44	35
1468	2079	44	35
1849	2149	44	35
2146	2335	44	35
900	1442	44	36
1242	1772	44	36
1668	2150	44	36
693	2415	44	36
979	1433	44	37
1131	1549	44	37
1229	1873	44	37
735	2415	44	37
328	913	44	40
466	1502	44	40
911	1593	44	40
1604	1900	44	40
324	913	44	41
466	1492	44	41
983	1888	44	41
1053	1395	44	42
1387	2001	44	42
1745	2094	44	42
847	3603	44	42
1042	1336	44	43
1845	2012	44	43
1299	2059	44	43
1122	1881	44	44
1348	2047	44	44
192	2084	44	44
1570	2149	44	44
766	2415	44	44
1139	1519	44	45
1261	1944	44	45
192	2078	44	45
1595	2257	44	45
2003	2413	44	45
787	1733	44	46
1101	1935	44	46
192	2084	44	46
802	1732	44	47
1084	1943	44	47
192	2084	44	47
1823	2323	44	47
2173	2480	44	47
192	2078	44	50
2031	2193	44	50
2184	2411	44	50
2388	2487	44	50
1254	1662	44	51
192	2084	44	51
1580	2111	44	51
862	3603	44	51
701	1690	44	52
1134	1908	44	52
192	2084	44	52
1272	2133	44	52
192	2084	44	53
1316	2155	44	53
878	3603	44	53
192	2084	44	54
1428	2132	44	54
859	3603	44	54
738	1690	44	55
1409	1768	44	55
1290	1900	44	55
1129	1908	44	55
192	2078	44	57
1465	2224	44	57
2003	2563	44	57
2500	2688	44	57
2689	2886	44	57
1552	1944	44	58
192	2084	44	58
1966	2398	44	58
859	3603	44	58
701	1690	44	59
1122	1900	44	59
1422	2070	44	59
192	2084	44	59
728	1690	44	60
1290	1900	44	60
1134	1909	44	60
192	2084	44	60
1414	2093	44	60
2002	2111	44	60
192	2084	44	61
660	2124	44	61
1174	2134	44	61
1977	2171	44	61
2133	2309	44	61
766	2415	44	61
192	2084	44	62
1593	2090	44	62
1793	2571	44	62
853	3603	44	62
1575	1945	44	63
192	2084	44	63
1188	2134	44	63
1717	2188	44	63
773	2415	44	63
2307	2461	44	63
192	2080	44	64
1040	2483	44	64
1680	2712	44	64
2405	3023	44	64
192	2078	44	65
2060	2467	44	65
192	2084	44	66
1663	2233	44	66
1850	2390	44	66
703	2415	44	66
2129	2491	44	66
2418	2659	44	66
1465	3487	44	66
192	2078	44	68
1614	2244	44	68
1728	2368	44	68
2311	2513	44	68
192	2078	44	69
1614	2244	44	69
1946	2464	44	69
192	2084	44	70
1716	2397	44	70
703	2415	44	70
2258	2612	44	70
192	2084	44	71
735	2415	44	71
2364	2629	44	71
2631	2752	44	71
192	2084	44	72
1719	2128	44	72
1162	2134	44	72
2133	2240	44	72
703	2415	44	72
2299	2537	44	72
192	2084	44	75
735	2415	44	75
1774	2450	44	75
2553	2729	44	75
1473	3487	44	75
192	2084	44	76
700	2415	44	76
1793	2993	44	76
2912	3195	44	76
3086	3335	44	76
1435	3487	44	76
192	2084	44	77
1824	2459	44	77
2151	2766	44	77
2925	3082	44	77
882	3603	44	77
192	2084	44	78
1739	2102	44	78
1158	2134	44	78
1943	2236	44	78
2156	2415	44	78
753	2415	44	78
192	2084	44	79
1162	2134	44	79
703	2415	44	79
1596	2648	44	79
2607	2871	44	79
1820	3086	44	79
192	2084	44	81
1888	2411	44	81
700	2415	44	81
2395	2583	44	81
2606	2699	44	81
1435	3487	44	81
192	2084	44	82
1955	2415	44	82
2209	2961	44	82
1672	3550	44	82
853	3603	44	82
2898	3649	44	82
192	2084	44	83
1871	2293	44	83
1668	3550	44	83
882	3603	44	83
192	2084	44	84
2005	2405	44	84
2257	2926	44	84
1672	3540	44	84
853	3603	44	84
192	2084	44	85
1672	3525	44	85
853	3603	44	85
192	2084	44	86
703	2415	44	86
2081	2461	44	86
2206	2743	44	86
2457	3388	44	86
1493	3488	44	86
3401	3663	44	86
192	2084	44	87
1162	2134	44	87
735	2415	44	87
1596	2648	44	87
2156	2650	44	87
2257	2933	44	87
2387	3095	44	87
2742	3273	44	87
2852	3360	44	87
1927	3432	44	87
2952	3829	44	87
192	2084	44	88
2208	2942	44	88
878	3603	44	88
192	2080	44	89
1027	2478	44	89
1939	2617	44	89
2219	2983	44	89
2497	3268	44	89
2950	3287	44	89
192	2084	44	90
1162	2134	44	90
703	2415	44	90
1596	2648	44	90
2206	2863	44	90
2534	3208	44	90
1945	3432	44	90
192	2084	44	91
1154	2134	44	91
700	2415	44	91
1583	2648	44	91
1941	3432	44	91
3401	3784	44	91
192	2084	44	96
1663	3514	44	96
878	3603	44	96
2436	3724	44	96
3714	3851	44	96
184	2084	44	97
1680	3514	44	97
853	3603	44	97
3420	3743	44	97
192	2084	44	98
753	2415	44	98
2480	2952	44	98
2634	3210	44	98
3271	3439	44	98
1422	3462	44	98
192	2080	44	100
1033	2478	44	100
1942	2617	44	100
2350	3161	44	100
2729	3254	44	100
3295	3673	44	100
192	2080	44	101
1036	2478	44	101
1970	2617	44	101
2541	2748	44	101
2662	2939	44	101
2361	3185	44	101
2982	3248	44	101
192	2084	44	102
2604	3499	44	102
878	3603	44	102
3542	3692	44	102
192	2084	44	103
700	2415	44	103
2622	3367	44	103
1435	3487	44	103
192	2084	44	104
2653	3161	44	104
882	3603	44	104
2864	3651	44	104
3717	3941	44	104
192	2084	44	105
700	2415	44	105
1443	3462	44	105
2645	3692	44	105
3537	3839	44	105
192	2084	44	110
2526	3178	44	110
878	3603	44	110
2756	3624	44	110
3360	3966	44	110
192	2084	44	111
2533	3135	44	111
882	3603	44	111
3017	3679	44	111
184	2084	44	112
2619	3531	44	112
853	3603	44	112
192	2084	44	113
2626	3587	44	113
879	3603	44	113
192	2084	44	114
753	2415	44	114
1422	3462	44	114
2863	3611	44	114
3632	3911	44	114
184	2084	44	115
853	3603	44	115
2921	3740	44	115
2642	3902	44	115
192	2084	44	116
853	3603	44	116
2630	3726	44	116
192	2084	44	117
853	3603	44	117
2644	3723	44	117
192	2084	44	118
753	2415	44	118
1422	3487	44	118
3494	3651	44	118
3651	3801	44	118
192	2084	44	119
700	2415	44	119
1443	3487	44	119
3565	3747	44	119
192	2084	44	120
853	3603	44	120
2999	3718	44	120
2623	3902	44	120
192	2084	44	123
735	2415	44	123
1435	3461	44	123
3057	3484	44	123
192	2084	44	124
700	2415	44	124
1435	3457	44	124
3004	3823	44	124
192	2084	44	125
703	2415	44	125
1465	3426	44	125
3353	3613	44	125
192	2084	44	126
753	2415	44	126
1422	3461	44	126
3040	3737	44	126
192	2084	44	127
853	3603	44	127
2623	3902	44	127
3080	4064	44	127
192	2084	44	128
3094	3508	44	128
1663	3514	44	128
853	3603	44	128
2419	3671	44	128
3512	3778	44	128
192	2084	44	129
1666	3514	44	129
879	3603	44	129
2419	3670	44	129
184	2084	44	130
850	3603	44	130
2642	3902	44	130
3170	4045	44	130
192	2084	44	131
853	3603	44	131
2623	3902	44	131
3980	4252	44	131
192	2084	44	132
850	3603	44	132
2623	3896	44	132
3605	4158	44	132
192	2084	44	133
853	3603	44	133
2623	3855	44	133
