147,334
173,378
200,386
236,1606
264,1609
291,1610
324,1611
353,599
384,599
412,620
444,624
464,625
490,636
512,639
538,643
566,929
598,929
618,930
642,931
672,934
698,934
721,942
747,941
769,945
806,949
828,1048
849,1049
878,1049
900,1049
930,1082
958,1126
981,1136
1004,1179
1039,1193
1053,1193
1085,1193
1116,1204
1136,1221
1162,1229
1194,1230
1212,1229
1219,1684
1247,1685
1269,1686
1300,1697
1322,1689
1345,1698
1373,1704
1400,1890
1424,1890
1449,1895
1476,1895
1500,1896
1525,1884
1549,1885
1569,1878
1607,1884
1632,1885
1646,1888
1684,1928
1699,1929
1732,1983
1762,1986
1788,1986
1815,1986
1827,1986
1863,1990
1889,1991
1910,1994
1938,1997
1961,1996
1982,2001
