147,334
173,377
194,385
224,379
249,1607
275,1609
301,1610
325,1612
351,1612
372,1612
402,716
428,716
459,716
478,728
507,736
524,730
557,1161
581,1168
610,1168
631,1169
663,1262
678,1262
715,1262
736,1263
760,1263
784,1263
815,1263
836,1263
867,1263
892,1263
912,1263
938,1265
968,1656
999,1656
1020,1657
1040,1657
1071,1657
1092,1658
1116,1666
1143,1666
1167,1667
1198,1673
1223,1685
1247,1687
1270,1688
1299,1690
1323,1710
1351,1714
1372,1717
1408,1718
1427,1724
1450,1736
1478,1753
1506,1780
1528,1794
1558,1832
1584,1836
1606,1878
1632,1962
1656,2008
1681,2053
1711,2295
1732,2295
1759,2298
1783,2331
1803,2330
1837,2328
1863,2326
1885,2326
1911,2325
1939,2357
1965,2357
1991,2356
2013,2357
2036,2593
2068,2593
2087,2593
2116,2593
2144,2593
2155,2593
2194,2593
2219,2594
2241,2594
2271,2618
2295,2616
2324,2694
2352,2695
2372,2695
2390,2701
2427,2703
2446,2705
2465,2705
2506,2705
2524,2705
2553,2709
2575,2710
2591,2724
2631,2740
2647,2743
2682,2756
2697,2756
2729,2768
2763,2781
