Outlets	Modes	Supercatchment	StreamID
281	601	38	3
438	637	38	3
670	767	38	3
212	331	38	4
562	624	38	4
517	855	38	5
422	818	38	6
760	991	38	6
281	595	38	8
529	908	38	8
319	686	38	9
512	1019	38	9
416	829	38	10
203	831	38	10
584	1053	38	10
859	1201	38	10
381	708	38	11
212	831	38	11
492	965	38	11
903	1191	38	11
1117	1262	38	11
208	831	38	12
408	926	38	12
1084	1278	38	12
697	857	38	13
296	868	38	13
568	878	38	13
208	831	38	14
544	1196	38	14
926	1361	38	14
212	831	38	15
483	837	38	15
719	1003	38	15
869	1233	38	15
212	831	38	18
757	1373	38	18
1137	1553	38	18
212	831	38	19
598	935	38	19
796	1223	38	19
955	1404	38	19
1129	1489	38	19
1235	1540	38	19
211	831	38	20
653	1554	38	20
1096	1660	38	20
208	831	38	21
684	1292	38	21
212	831	38	22
499	939	38	22
876	1165	38	22
1056	1289	38	22
1184	1338	38	22
212	831	38	23
505	939	38	23
743	1503	38	23
979	1516	38	23
1163	1606	38	23
1532	1748	38	23
211	831	38	24
520	939	38	24
802	1540	38	24
1066	1800	38	24
1237	2105	38	24
211	831	38	25
522	1103	38	25
654	1238	38	25
940	2010	38	25
211	831	38	26
443	986	38	26
544	1117	38	26
681	1246	38	26
1087	1523	38	26
1289	1637	38	26
1476	2098	38	26
203	831	38	27
515	1103	38	27
669	1246	38	27
951	1754	38	27
1316	1835	38	27
1527	2042	38	27
