233,1199
258,1212
280,1212
305,1306
336,1320
361,1319
361,1319
366,1319
456,1321
464,1340
496,1340
523,1339
551,1628
577,1630
601,1650
625,1650
628,1650
682,1688
702,1717
736,1720
765,1720
788,1402
818,1402
840,1403
867,1405
893,1405
919,1405
941,1421
966,1421
994,1424
1025,1424
1046,1423
1072,1648
1096,1680
1129,1680
1147,1681
1179,1682
1203,1682
1219,1682
1253,1682
1274,1682
1304,1685
1330,1704
1352,1704
1377,1702
1406,1700
1431,1700
1461,1714
1478,1776
1516,1782
1538,1785
1566,1783
1580,1787
1610,1793
1641,1801
1653,1801
1691,1800
1721,1807
1736,1807
1766,1810
1786,1809
1794,2016
1816,2035
1844,2043
1872,2076
1891,2080
1923,2109
1947,2138
1977,2148
2002,2137
2035,2185
2053,2186
2087,2194
2114,2205
2131,2213
2167,2214
2189,2223
2219,2230
2235,2424
2258,2426
2284,2428
2312,2430
2333,2433
2353,2434
2380,2447
2416,2440
2440,2450
2454,2686
2482,2686
2499,2692
2537,2688
2552,2688
2596,2708
2596,2708
2625,2709
2660,2715
2691,2719
2710,2722
