250,2088
273,2088
285,2088
326,2357
355,2357
381,2357
410,2358
434,2359
465,1213
490,1213
516,1213
545,1213
568,1214
598,1215
621,1215
649,1218
675,1219
704,1219
735,1436
753,1436
782,1437
812,1443
836,1443
856,1444
888,1444
916,1453
943,1452
964,1452
992,1452
1018,1452
1041,1451
1070,1451
1096,1453
1115,1453
1150,1453
1180,1452
1192,1452
1222,1452
1246,1447
1281,1447
1304,1447
1325,1450
1356,1452
1377,1452
1406,1456
1435,1493
1457,1529
1482,1677
1509,1680
1534,1691
1571,1689
1571,1689
1605,1689
1645,1689
1668,1689
1688,1701
1708,1734
1709,1944
1748,1958
1774,1960
1793,1963
1815,1966
1849,1967
1865,1969
1893,1966
1923,1971
1949,1974
