149,606
172,606
202,666
227,728
252,768
279,805
306,824
330,833
355,854
384,858
409,867
434,886
459,907
485,1260
512,1276
541,1297
567,1297
590,1297
618,1328
639,1327
667,1326
695,1364
716,1364
746,1364
771,1567
795,1567
822,1567
852,1568
874,1704
900,1708
928,1708
949,1710
982,1713
1003,1721
1029,1722
1058,1737
1083,1750
1109,1751
1134,2058
1157,2059
1187,2059
1211,2135
1245,2137
1264,2168
1284,2175
1311,2172
1340,2173
1374,2178
1395,2178
1419,2181
1441,2248
1463,2248
1493,2248
1531,2248
1558,2248
1562,2248
1590,2246
1617,2246
1637,2246
1669,2251
1690,2251
1729,2252
1744,2252
1769,2252
1798,2235
1829,2255
1850,2376
1864,2552
1890,2552
1920,2553
1948,2553
1970,2558
2007,2558
2031,2557
2046,2562
2081,2584
2103,2584
2126,2586
2151,2586
2180,2590
2202,2590
2222,2592
2259,2600
2276,2535
2305,2582
2313,2582
2347,2563
2381,2634
2409,2635
2437,2632
2464,2634
2489,2620
2515,2615
2543,2639
2566,2663
2582,2718
2608,2729
2623,2734
2659,2736
2680,2736
2703,2736
