Outlets	Modes	Supercatchment	StreamID
637	921	30	4
847	1223	30	4
752	1537	30	6
1194	1769	30	6
1354	1913	30	6
358	2031	30	6
1666	2045	30	6
754	1713	30	7
1215	1843	30	7
1652	1907	30	7
1854	2225	30	7
519	1411	30	8
1222	1811	30	8
512	1410	30	9
773	1784	30	9
998	1859	30	9
1904	2085	30	9
871	1702	30	10
1103	1825	30	10
1227	2023	30	10
847	1593	30	11
969	1944	30	11
201	1953	30	11
1182	1992	30	11
1814	2264	30	11
186	1982	30	12
885	2208	30	12
1443	2410	30	12
987	1937	30	13
201	1953	30	13
774	2058	30	13
1309	2117	30	13
1826	2184	30	13
1920	2439	30	13
1086	1712	30	14
186	1953	30	14
764	2033	30	14
1506	2296	30	14
1828	2428	30	14
2290	2537	30	14
201	1953	30	15
1131	2054	30	15
795	2074	30	15
1864	2510	30	15
201	1982	30	16
1273	1815	30	18
186	1953	30	18
764	2033	30	18
1585	2461	30	18
2070	2552	30	18
1320	1922	30	20
186	1953	30	20
1522	2131	30	20
1955	2702	30	20
1385	1892	30	22
186	1982	30	22
1618	2002	30	22
1766	2229	30	22
2025	2328	30	22
186	1982	30	23
1427	2128	30	23
1939	2608	30	23
1271	1952	30	25
186	1953	30	25
1479	1977	30	25
800	2095	30	25
1764	2104	30	25
1916	2114	30	25
1371	2134	30	25
2062	2502	30	25
2335	2557	30	25
2215	2667	30	25
2427	2699	30	25
186	1953	30	26
805	2095	30	26
1371	2134	30	26
1496	2215	30	26
2130	2624	30	26
186	1953	30	27
1260	1987	30	27
805	2095	30	27
1496	2148	30	27
1746	2148	30	27
1984	2197	30	27
201	1953	30	28
1305	1987	30	28
1619	2191	30	28
2062	2373	30	28
201	1982	30	32
1665	2262	30	32
2201	2744	30	32
1385	4222	30	32
186	1953	30	33
1580	2170	30	33
2023	2514	30	33
2172	2723	30	33
1299	3191	30	33
186	1953	30	34
805	2095	30	34
1674	2596	30	34
2319	2775	30	34
2795	2974	30	34
1291	3191	30	34
186	1982	30	35
1946	2326	30	35
186	1982	30	36
2014	2218	30	36
1678	2287	30	36
186	1982	30	37
1652	2259	30	37
2033	2434	30	37
2372	2694	30	37
2477	2797	30	37
1397	3085	30	37
186	1953	30	38
805	2095	30	38
1827	2448	30	38
2491	2706	30	38
1294	3191	30	38
186	1982	30	39
1814	2708	30	39
2010	2808	30	39
2257	2830	30	39
1417	3084	30	39
2385	3525	30	39
3628	3740	30	39
186	1982	30	40
1862	2272	30	40
1606	2327	30	40
1735	2722	30	40
2248	3203	30	40
2122	3329	30	40
2435	3812	30	40
1402	4285	30	40
186	1953	30	41
1887	2475	30	41
1299	3191	30	41
186	1982	30	42
1620	2327	30	42
1722	2721	30	42
1419	4285	30	42
186	1982	30	43
1606	2327	30	43
1735	2722	30	43
1402	4285	30	43
186	1982	30	44
1956	3206	30	44
2841	3238	30	44
2293	3390	30	44
1397	4285	30	44
186	1953	30	45
1991	2409	30	45
2439	2934	30	45
1291	3144	30	45
186	1982	30	46
2043	2626	30	46
2425	2896	30	46
2705	3009	30	46
1414	3084	30	46
2812	3121	30	46
186	1953	30	47
2016	2823	30	47
1297	3191	30	47
2734	3199	30	47
3134	3305	30	47
186	1953	30	48
805	2095	30	48
2087	2627	30	48
1294	3191	30	48
186	1982	30	51
2286	2960	30	51
2518	3668	30	51
1394	4285	30	51
186	1953	30	52
805	2095	30	52
1288	3191	30	52
2276	3287	30	52
3093	3513	30	52
186	1982	30	55
1389	3084	30	55
2471	3256	30	55
3085	3446	30	55
3221	3629	30	55
3622	3774	30	55
2302	4125	30	55
193	1982	30	56
1435	3084	30	56
2340	4099	30	56
3876	4314	30	56
186	1953	30	57
805	2095	30	57
1266	3191	30	57
186	1982	30	58
2455	3494	30	58
2734	3875	30	58
3386	3877	30	58
3097	4020	30	58
3491	4035	30	58
1415	4285	30	58
186	1982	30	59
2440	3565	30	59
1394	4285	30	59
186	1953	30	60
1248	3137	30	60
186	1953	30	61
805	2095	30	61
1267	3141	30	61
3049	3311	30	61
186	1953	30	62
1248	3191	30	62
3093	3715	30	62
3417	4194	30	62
3881	4217	30	62
186	1953	30	63
805	2095	30	63
1248	3191	30	63
2778	3708	30	63
3690	3877	30	63
193	1982	30	64
1435	3084	30	64
2344	4125	30	64
2526	4192	30	64
3961	4216	30	64
3275	4413	30	64
4171	4498	30	64
186	1982	30	65
1389	3084	30	65
3087	3818	30	65
3841	4037	30	65
2347	4125	30	65
2526	4200	30	65
186	1953	30	66
1248	3191	30	66
2224	3486	30	66
3342	3628	30	66
3469	3905	30	66
3969	4108	30	66
193	1953	30	67
1258	3191	30	67
2265	3499	30	67
3377	4146	30	67
193	1953	30	68
1258	3141	30	68
2923	3801	30	68
3482	4175	30	68
3075	4302	30	68
4026	4415	30	68
193	1953	30	69
1282	3141	30	69
2923	3801	30	69
3075	4302	30	69
193	1982	30	70
3569	4135	30	70
1407	4285	30	70
186	1982	30	71
1386	4221	30	71
3659	4296	30	71
3149	4311	30	71
4268	4509	30	71
4503	4661	30	71
193	1982	30	72
3851	4153	30	72
1385	4222	30	72
3149	4311	30	72
4012	4338	30	72
186	1982	30	73
1386	4221	30	73
3149	4311	30	73
4318	4486	30	73
4215	4585	30	73
186	1982	30	74
1385	4222	30	74
3149	4311	30	74
