156,1576
182,1740
208,2375
234,2374
260,2373
281,2373
313,2372
338,2372
361,2372
386,2136
412,2136
429,2136
468,2136
495,2136
522,2135
545,2136
574,2325
593,2326
621,2326
631,2326
678,2326
703,2326
718,2326
753,2000
782,2000
813,2001
836,2001
856,2002
891,2003
917,2003
942,2003
969,2004
985,2004
1017,2004
1044,2004
1074,2085
1090,2085
1120,2089
1144,2091
1165,2093
1201,2105
1217,2108
1245,2109
1284,2117
1284,2117
1319,2156
1341,2157
1377,2157
1399,2161
1422,2165
1456,2167
1483,2167
1504,2167
1521,2167
1544,2170
1573,2171
1622,2171
1622,2171
1669,2171
1669,2171
1724,2172
1724,2172
1744,2172
1776,2172
1807,2172
1828,2174
1862,2178
1891,2188
1908,2193
1935,2198
1958,2200
1992,2249
2014,2249
2043,2276
2057,2277
2096,2274
2115,2291
2150,2301
2162,2280
2186,2301
2212,2314
2244,2340
2281,2343
2300,2361
2329,2363
2340,2924
2353,2363
2362,2925
2389,2925
2411,2925
2453,2925
2479,2926
2506,2926
2519,2927
2543,2927
2573,2927
2592,2928
2612,2929
2657,2931
2675,3073
2685,3049
2731,3056
2746,3057
2766,3059
2797,3040
2820,3041
2840,2986
2879,3063
2907,3050
2937,3058
2937,3058
2979,3071
3016,3073
3016,3073
3053,3092
3073,3098
3107,3116
3146,3172
