Outlets	Modes	Supercatchment	StreamID
291	398	80	2
473	768	80	3
231	645	80	5
521	943	80	5
683	1141	80	5
961	1229	80	5
235	1591	80	6
1069	1595	80	6
1345	2128	80	6
2134	2569	80	6
352	589	80	7
494	945	80	7
714	1112	80	7
926	1215	80	7
235	1591	80	7
1057	1460	80	10
908	1470	80	10
1272	1559	80	10
229	1591	80	10
202	360	80	11
331	1402	80	11
947	2058	80	11
199	359	80	12
331	1402	80	12
1212	2059	80	12
1849	2160	80	12
986	1405	80	13
229	1591	80	13
1290	1673	80	13
1523	1790	80	13
229	1591	80	14
983	1715	80	14
1843	2054	80	14
949	1436	80	15
1276	1519	80	15
1385	1588	80	15
230	1591	80	15
228	1591	80	16
1025	2243	80	16
2323	2718	80	16
228	1591	80	17
1078	1595	80	17
1356	2128	80	17
2134	2569	80	17
230	1560	80	18
1478	1891	80	18
1791	2145	80	18
686	1560	80	19
229	1591	80	19
1474	1891	80	19
1791	2145	80	19
227	1591	80	22
1086	1874	80	22
1365	2255	80	22
1951	2572	80	22
2803	3150	80	22
228	1591	80	23
1061	1873	80	23
1381	2232	80	23
2130	2523	80	23
2250	2971	80	23
228	1591	80	24
1025	1762	80	24
1340	2218	80	24
228	1591	80	25
1025	1762	80	25
1496	1833	80	25
1744	2200	80	25
1330	2218	80	25
227	1591	80	26
1086	1874	80	26
1601	2407	80	26
1846	2631	80	26
2808	3313	80	26
228	1591	80	27
1051	1873	80	27
1865	1971	80	27
