141,962
163,963
186,962
210,965
240,984
270,996
290,996
320,992
336,994
369,978
399,976
412,977
432,778
478,779
501,780
519,779
555,781
576,782
606,783
631,784
658,786
682,788
709,1034
735,1036
761,1073
785,1114
812,1380
838,1379
862,1504
890,1504
917,1504
938,1504
960,1504
993,1509
1017,1511
1044,1574
1069,1580
1096,1580
1124,1607
1147,1607
1171,1764
1201,1765
1230,1765
1252,1776
1275,1776
1301,1776
1332,1978
1353,1978
1377,1978
1406,1978
1437,1978
1457,1978
1483,1978
1508,1977
1534,1977
1559,1984
1586,1982
1612,1982
1638,1982
1663,2123
1689,2131
1716,2132
1740,2132
1761,2133
1793,2128
1825,2130
1841,2136
1863,2137
1892,2137
1927,2139
1952,2142
1970,2143
1988,2144
2031,2151
2056,2153
2078,2158
2097,2161
2130,2162
2151,2169
2162,2331
2184,2318
2217,2337
2248,2336
2284,2338
2284,2338
2310,2349
2340,2358
2370,2383
2393,2408
2415,2566
2446,2567
2464,2567
2497,2569
2521,2572
2541,2571
2578,2587
2609,2875
2633,2874
2648,2875
2683,2875
2699,2875
2725,2874
2758,2875
2781,2876
2803,2889
2834,2882
2861,2903
2886,2920
2915,2930
