Outlets	Modes	Supercatchment	StreamID
496	815	49	3
234	816	49	3
677	914	49	3
829	980	49	3
960	1029	49	3
190	816	49	4
805	935	49	4
218	812	49	6
437	908	49	6
568	1190	49	6
874	1246	49	6
1273	1360	49	6
186	631	49	7
329	698	49	7
515	1069	49	7
870	1268	49	7
209	1069	49	8
398	1204	49	8
959	1415	49	8
834	1461	49	8
1320	1551	49	8
1477	1661	49	8
231	873	49	10
250	782	49	12
235	1000	49	13
1006	1481	49	13
1159	1608	49	13
1633	1868	49	13
243	750	49	14
373	953	49	14
515	1012	49	14
776	1255	49	14
986	1545	49	14
1300	1640	49	14
296	1224	49	15
489	1295	49	15
1269	1536	49	15
340	744	49	16
490	847	49	16
236	697	49	17
378	1134	49	17
1183	1589	49	17
239	973	49	21
369	1129	49	21
663	1295	49	21
1281	1433	49	21
262	881	49	23
723	1076	49	23
988	1164	49	23
166	1973	49	24
286	2027	49	24
1482	2333	49	24
1889	2507	49	24
1985	2566	49	24
2144	2724	49	24
296	1062	49	26
615	1243	49	26
1098	1474	49	26
273	539	49	27
438	1190	49	27
278	541	49	28
700	912	49	28
492	954	49	28
292	573	49	29
397	974	49	29
500	1102	49	29
641	1229	49	29
947	1429	49	29
1303	1532	49	29
191	477	49	30
366	647	49	30
197	485	49	31
377	773	49	31
536	857	49	31
314	1279	49	33
178	1413	49	33
707	1682	49	33
812	1869	49	33
1671	2073	49	33
2060	2188	49	33
340	1027	49	34
827	1684	49	34
177	1973	49	34
984	2451	49	34
1643	2452	49	34
1962	2754	49	34
340	941	49	35
875	1690	49	35
1296	1823	49	35
166	1973	49	35
1708	2031	49	35
379	1078	49	36
536	1298	49	36
993	1838	49	36
1676	1947	49	36
191	1972	49	37
948	2263	49	37
1474	2697	49	37
1617	2814	49	37
1979	2921	49	37
2303	3028	49	37
2640	3429	49	37
3270	3618	49	37
180	1325	49	38
178	1413	49	39
1177	1632	49	39
399	1406	49	42
178	1423	49	42
1150	1925	49	42
293	1955	49	42
410	863	49	44
571	1505	49	44
1437	1679	49	44
166	1973	49	44
182	485	49	46
314	1254	49	46
1085	1368	49	46
1347	1560	49	46
418	1678	49	47
1240	1775	49	47
177	1973	49	47
253	1125	49	49
388	1734	49	49
452	1078	49	51
241	1125	49	51
879	1513	49	51
