Outlets	Modes	Supercatchment	StreamID
339	675	75	3
556	714	75	3
255	678	75	4
437	720	75	4
320	769	75	5
665	950	75	5
395	801	75	6
914	984	75	6
224	421	75	10
430	557	75	10
402	581	75	11
559	672	75	11
326	699	75	12
558	978	75	12
813	1036	75	12
1010	1078	75	12
204	449	75	13
407	611	75	13
508	818	75	13
260	528	75	14
569	748	75	14
379	665	75	15
729	1054	75	15
276	512	75	16
459	923	75	16
912	1085	75	16
1016	1259	75	16
205	449	75	19
486	706	75	19
650	774	75	19
204	449	75	20
357	664	75	20
205	449	75	21
517	785	75	21
198	449	75	22
373	658	75	22
772	928	75	22
1031	1263	75	22
876	1265	75	22
198	449	75	23
639	1312	75	23
1228	1412	75	23
205	449	75	24
356	546	75	24
548	683	75	24
450	674	75	25
276	730	75	25
607	1214	75	25
1219	1342	75	25
1433	1512	75	25
276	730	75	26
539	1074	75	26
1010	1205	75	26
1192	1299	75	26
276	730	75	27
588	1021	75	27
902	1184	75	27
1271	1491	75	27
1403	1527	75	27
276	730	75	28
388	820	75	28
575	1058	75	28
710	1058	75	28
1060	1152	75	28
268	730	75	31
400	820	75	31
582	1058	75	31
712	1790	75	31
1662	2240	75	31
2202	2300	75	31
268	730	75	32
403	823	75	32
685	1598	75	32
1112	1716	75	32
1786	1908	75	32
268	730	75	33
403	820	75	33
582	1058	75	33
790	1818	75	33
1769	2049	75	33
2109	2219	75	33
268	730	75	34
403	823	75	34
582	1058	75	34
950	1155	75	34
