150,670
175,686
200,729
227,860
254,922
278,923
305,935
331,1106
357,1105
383,1173
409,1205
434,1318
460,1320
483,1320
511,1324
539,1336
564,1337
592,1649
618,1650
642,1653
669,1653
693,1654
716,1655
745,1668
772,1675
795,1675
824,1675
853,1674
878,1674
903,1674
926,1674
953,1681
981,1681
1003,1680
1034,1680
1054,1680
1086,1680
1108,1805
1133,1820
1153,1820
1182,1820
1210,1820
1239,1820
1258,1820
1285,1820
1310,1821
1344,1821
1369,1821
1390,1828
1419,1830
1443,1830
1473,1884
1496,1887
1522,1891
1548,1892
1582,1896
1600,1897
1623,1905
1650,1936
1675,1930
1704,1931
1726,1928
1759,1933
1777,1980
1809,1998
1826,1998
1856,2009
1886,2024
1903,2024
1932,2031
1963,2032
1990,2031
2017,2033
