131,1749
160,1762
187,1762
210,1762
235,1762
243,1762
290,1764
305,1765
341,1765
368,1763
392,1762
413,1763
442,1763
469,1764
475,1764
509,1764
546,1764
572,1764
597,1764
614,1766
638,1766
674,1797
696,1797
725,1797
751,1797
776,1810
803,1811
829,1811
844,1811
870,1811
887,1799
930,1800
956,1758
981,1757
1008,1994
1030,1994
1058,1994
1085,1997
1110,1998
1130,1998
1160,1998
1189,1998
1210,1999
1233,1999
1265,1999
1290,1999
1310,2004
1338,2004
1371,2004
1392,2004
1413,2003
1445,2281
1468,2281
1486,2281
1524,2281
1543,2281
1569,2281
1592,2281
1621,2281
1643,2280
1670,2280
1701,2022
1725,2022
1750,2022
1772,2151
1802,2152
1822,2186
1852,2194
1888,2194
1903,2194
1923,2194
1950,2218
1980,2235
2002,2256
2034,2256
2060,2287
2085,2396
2110,2399
2131,2416
2154,2577
2192,2608
2222,2608
2222,2608
2251,2608
2281,2607
2312,2607
2336,2609
2359,2632
2382,2633
2414,2637
2436,2640
2469,2645
2486,2650
2519,2651
2535,2652
2567,2658
2601,2660
2619,2660
2640,2662
2673,2707
2697,2710
2722,2733
2774,2828
2793,2829
2821,3236
2824,2832
2846,3241
2866,3241
2884,3241
2926,3241
2944,3242
2966,3242
2989,3242
3024,3243
3042,3243
3070,3243
3102,3245
3127,3245
3148,3246
3180,3246
3207,3249
3230,3253
3250,3294
3278,3296
3291,3483
3311,3538
3341,3535
3373,3545
3392,3544
3425,3543
3445,3540
3474,3555
3494,3563
3530,3568
3549,3578
3572,3598
3608,3616
