131,1749
146,1762
187,1762
212,1762
235,1762
260,1763
276,1764
290,1764
330,1765
362,3376
386,3377
408,3377
429,3377
452,2721
475,2722
517,2724
540,2725
566,2726
596,2730
617,2731
641,2731
655,2733
691,2736
694,2736
742,2740
769,2740
792,2741
818,2741
844,2742
868,2742
894,2743
898,2743
928,2750
969,2750
984,2759
1010,2760
1039,2760
1071,2760
1095,2760
1108,2760
1155,2760
1163,2760
1200,2760
1220,2761
1245,2761
1267,2761
1267,2761
1314,2761
1350,2761
1366,2762
1383,2762
1383,2762
1451,3347
1478,3347
1502,3347
1527,3347
1553,3347
1577,3347
1600,3347
1627,3347
1651,3347
1675,3347
1705,3347
1728,3347
1752,3347
1783,3347
1803,3348
1828,3348
1849,3348
1879,3348
1902,3346
1932,3346
1951,3346
1986,3345
2006,3345
2035,3344
2055,3344
2084,3344
2115,3344
2132,3344
2154,3343
2169,3343
2212,3343
2239,3343
2259,3342
2292,3341
2312,3341
2331,3341
2361,3335
2385,3335
2408,3335
2433,3334
2462,3334
2488,3333
2511,3332
2540,3332
2562,3331
2580,3331
2617,3330
2637,3330
2664,3329
2688,3329
2709,3329
2739,3329
2768,3328
2792,3328
2813,3327
2842,3327
2866,3327
2898,3327
2915,3328
2948,3328
2969,3328
2994,3328
3024,3328
3048,3328
3068,3328
3093,3329
3107,3329
3140,3329
3169,3329
3196,3330
3222,3330
3244,3330
3269,3331
3291,3445
3324,3463
3347,3562
3372,3563
3406,3577
3432,3581
3462,3581
3487,3587
3519,3591
3546,3593
3569,3596
3601,3850
3636,3784
3659,3797
3677,3812
3699,3877
3740,3920
3740,3920
3775,3921
3808,3922
3837,3924
3858,3926
3883,3927
3905,3928
