Outlets	Modes	Supercatchment	StreamID
321	717	36	2
533	851	36	2
239	540	36	3
542	684	36	3
250	680	36	4
706	826	36	4
243	609	36	5
382	881	36	5
232	673	36	10
348	1023	36	10
724	1178	36	10
280	965	36	11
741	1124	36	11
391	679	36	12
542	904	36	12
463	810	36	13
590	924	36	13
277	796	36	14
381	974	36	14
547	1319	36	14
716	1476	36	14
978	1933	36	14
1810	2135	36	14
276	1386	36	17
823	1578	36	17
1519	1945	36	17
1866	2147	36	17
1969	2284	36	17
306	1226	36	19
819	1388	36	19
974	1599	36	19
1106	1651	36	19
1392	2063	36	19
227	674	36	20
464	947	36	20
599	1104	36	20
855	1347	36	20
1095	1467	36	20
344	771	36	21
787	891	36	21
585	952	36	21
333	974	36	24
649	1355	36	24
886	1431	36	24
1044	1541	36	24
1275	1735	36	24
307	1045	36	25
863	1403	36	25
1089	1490	36	25
411	919	36	29
278	932	36	29
848	1504	36	29
1393	1641	36	29
499	1029	36	30
677	1090	36	30
383	1208	36	30
887	1288	36	30
988	1431	36	30
1297	1558	36	30
1568	1583	36	30
437	1201	36	32
987	1666	36	32
429	678	36	33
231	857	36	33
565	862	36	33
840	928	36	33
544	826	36	34
227	857	36	34
842	992	36	34
917	930	36	35
412	1286	36	35
280	1313	36	35
227	950	36	36
589	1083	36	36
722	1331	36	36
952	1525	36	36
1487	1755	36	36
1615	1891	36	36
456	995	36	37
562	1388	36	37
773	1460	36	37
868	1599	36	37
1007	1726	36	37
280	1828	36	37
1542	1953	36	37
1690	2033	36	37
480	1596	36	38
718	1892	36	38
905	1992	36	38
1013	2058	36	38
508	1261	36	39
271	1313	36	39
870	1421	36	39
1069	1995	36	39
1865	2187	36	39
200	2419	36	40
348	3139	36	40
1228	1850	36	41
493	1949	36	41
200	2419	36	41
547	1119	36	43
1223	1704	36	43
1726	2285	36	43
305	3138	36	43
471	894	36	44
295	897	36	44
827	1097	36	44
729	1319	36	44
1057	1403	36	44
1247	1513	36	44
278	897	36	45
431	1118	36	45
567	1298	36	45
1062	1538	36	45
1163	1680	36	45
549	1959	36	46
1728	2182	36	46
186	2414	36	46
314	3138	36	46
227	950	36	47
542	1184	36	47
831	1467	36	47
1160	1686	36	47
227	950	36	48
589	1672	36	48
1039	1689	36	48
928	1818	36	48
1315	1886	36	48
1591	1964	36	48
1837	2095	36	48
556	1302	36	49
1004	1909	36	49
1335	2170	36	49
1425	2274	36	49
327	3138	36	49
575	2362	36	50
186	2414	36	50
1254	2772	36	50
1715	3010	36	50
2244	3036	36	50
334	3138	36	50
2722	3305	36	50
2035	3322	36	50
2880	3385	36	50
567	1103	36	51
247	1312	36	51
695	1414	36	51
824	1819	36	51
979	1914	36	51
409	1924	36	51
2011	2076	36	51
590	2128	36	52
186	2414	36	52
1824	2918	36	52
342	3139	36	52
2663	3212	36	52
2829	3370	36	52
2917	3476	36	52
556	1200	36	53
247	1312	36	53
1037	1506	36	53
1134	1806	36	53
409	1924	36	53
590	1120	36	54
906	1460	36	54
1210	1646	36	54
1444	1873	36	54
1877	2173	36	54
330	3138	36	54
591	1826	36	55
1421	2071	36	55
1744	2304	36	55
186	2414	36	55
342	3139	36	55
278	932	36	57
573	1272	36	57
975	1625	36	57
278	932	36	58
773	1350	36	58
566	1236	36	61
866	1275	36	61
1019	1457	36	61
307	3138	36	61
280	1784	36	62
832	1983	36	62
186	2414	36	62
618	1004	36	63
1685	2000	36	63
778	2067	36	63
186	2414	36	63
376	3139	36	63
612	1375	36	64
818	1904	36	64
1279	2287	36	64
186	2414	36	64
2256	2520	36	64
2380	2597	36	64
354	3139	36	64
657	2097	36	69
186	2414	36	69
1460	2578	36	69
2026	3076	36	69
334	3138	36	69
2826	3316	36	69
3400	3575	36	69
635	1449	36	70
1074	1604	36	70
1249	1795	36	70
1592	1940	36	70
186	2414	36	70
353	3139	36	70
628	1918	36	71
1115	2006	36	71
1350	2255	36	71
186	2414	36	71
353	2453	36	71
658	1401	36	72
1618	1751	36	72
200	2419	36	72
334	3138	36	72
658	1687	36	74
1637	2190	36	74
186	2414	36	74
2120	2460	36	74
354	3139	36	74
699	1616	36	77
992	1707	36	77
509	2060	36	77
1352	2200	36	77
186	2414	36	77
1584	2520	36	77
336	3139	36	77
247	1312	36	79
722	1460	36	79
435	1924	36	79
1135	2417	36	79
746	1429	36	85
1157	1699	36	85
1317	2306	36	85
186	2414	36	85
353	2454	36	85
769	1343	36	86
434	1356	36	86
1108	1543	36	86
1244	1761	36	86
563	1519	36	87
1036	1825	36	87
1446	1909	36	87
307	3138	36	87
801	1296	36	88
563	1519	36	88
1138	1526	36	88
330	3138	36	88
726	1555	36	91
1401	1914	36	91
1639	2044	36	91
585	2163	36	91
2044	2225	36	91
200	2419	36	91
307	3138	36	91
761	2073	36	94
585	2164	36	94
1357	2278	36	94
186	2414	36	94
336	3139	36	94
838	1468	36	95
944	1690	36	95
1618	1800	36	95
1736	1888	36	95
594	2161	36	95
200	2419	36	95
305	3139	36	95
866	1523	36	96
1158	2156	36	96
583	2163	36	96
186	2414	36	96
354	3139	36	96
573	1771	36	99
1098	1814	36	99
973	1876	36	99
1460	1959	36	99
2035	2060	36	99
200	2419	36	99
334	2454	36	99
583	1804	36	100
1715	2169	36	100
186	2414	36	100
380	2453	36	100
1909	2654	36	100
861	1452	36	101
1551	1717	36	101
654	2368	36	101
200	2419	36	101
307	3138	36	101
671	1319	36	102
1135	1700	36	102
1391	1799	36	102
282	1828	36	102
1580	1921	36	102
671	1319	36	103
878	1776	36	103
280	1828	36	103
851	1386	36	104
557	2165	36	104
202	2419	36	104
307	3138	36	104
989	1164	36	105
853	1631	36	105
592	2164	36	105
186	2414	36	105
314	3138	36	105
836	1801	36	106
1726	1989	36	106
583	2163	36	106
186	2414	36	106
354	3139	36	106
583	2163	36	107
868	2187	36	107
1376	2281	36	107
186	2414	36	107
2121	2592	36	107
2692	2861	36	107
353	3139	36	107
557	2117	36	112
889	2232	36	112
186	2414	36	112
2191	2544	36	112
342	3139	36	112
874	1579	36	113
1260	1737	36	113
1433	2010	36	113
585	2117	36	113
1596	2149	36	113
2191	2217	36	113
