1204,1743
1230,1743
1255,1707
1281,2074
1306,2072
1332,2070
1357,2067
1383,2066
1407,2065
1434,2157
1459,2159
1485,2159
1510,2165
1536,2165
1562,2165
1586,2175
1614,2177
1637,2177
1665,2088
1688,2095
1712,2107
1739,2140
1769,2161
1794,2161
1817,2175
1843,2181
1868,2203
1892,2204
1920,2621
1944,2621
1975,2621
1997,2622
2022,2627
2049,2627
2071,2627
2101,2630
2122,2632
2152,2632
2178,2632
2201,2632
2230,2632
2253,2634
2280,2634
2303,2636
2329,2641
2357,2642
2375,2648
2398,2653
2423,2654
2445,2656
2487,2656
2508,2657
2531,2671
2551,2673
2580,2690
2607,3040
2638,3046
2659,3060
2685,3061
2707,3056
2741,3058
2767,3061
2793,3065
2813,3064
2835,3061
2869,3063
2893,3065
2913,3108
2942,3084
2970,3087
3002,3090
3024,3099
3053,3183
3070,3181
3104,3196
3120,3196
3155,3202
3177,3199
