144,1242
170,1241
194,1240
219,1241
248,1239
248,1239
277,1240
299,1241
341,1241
386,1241
402,1239
421,1241
454,1241
469,1239
506,1239
531,1238
550,1240
571,1240
610,1240
636,1240
656,1237
684,1235
711,1235
738,1235
750,1235
783,1236
817,1235
841,1236
868,1234
894,1236
922,1235
946,1235
972,1236
998,1236
1025,1236
1050,1236
1076,1235
1102,1234
1126,1235
1152,1239
1179,1268
1205,1273
1231,1282
1256,1625
1278,1629
1310,1631
1337,1629
1359,1628
1385,1626
1417,1626
1442,1626
1470,1626
1493,1625
1519,1625
1544,1627
1575,1673
1600,1674
1626,1676
1653,1677
1678,1763
1700,1763
1733,1767
1755,1766
1793,1867
1815,1868
1844,2049
1850,1872
1872,2050
1901,2123
1932,2142
1949,2132
1982,2128
2001,2129
2037,2144
2058,2149
2084,2147
2100,2151
2132,2144
2160,2167
2172,2375
2208,2378
2235,2381
2261,2393
2299,2382
2299,2382
2326,2391
2356,2392
2376,2399
